playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8471306,2018,Thomas Greiss,NYI,G,4on5,43,8657.0,22.93,24.0,273.0,13.35,19.0,30.82,34.0,151.71,158.0,0.48,0.0,87.62,62.0,46.42,59.0,21.08,138.0,40.0,28.0,3.1,5.04,14.79,2.0,6.0,16.0,67.0,0.0,0.0
8471306,2018,Thomas Greiss,NYI,G,5on4,43,11474.0,1.32,1.0,36.0,0.9,0.0,2.51,1.0,20.59,32.0,5.1,4.0,5.55,8.0,24.12,25.0,1.3,28.0,7.0,0.0,0.45,0.87,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8476945,2018,Connor Hellebuyck,WPG,G,other,63,7437.0,9.5,10.0,149.0,5.84,5.0,16.72,14.0,83.73,87.0,1.53,0.0,47.56,34.0,33.71,50.0,9.3,80.0,24.0,12.0,2.9,2.89,3.72,5.0,0.0,5.0,33.0,0.0,0.0
8476945,2018,Connor Hellebuyck,WPG,G,all,63,222237.0,172.22,179.0,3661.0,134.02,152.0,452.09,419.0,1965.43,2046.0,59.2,58.0,1095.06,888.0,845.13,1053.0,165.59,2105.0,486.0,173.0,58.71,58.84,54.66,60.0,63.0,56.0,897.0,4.0,2.0
8476945,2018,Connor Hellebuyck,WPG,G,5on5,63,179053.0,123.86,128.0,2894.0,100.67,113.0,367.85,328.0,1545.44,1590.0,47.44,47.0,854.51,712.0,665.64,825.0,119.19,1682.0,368.0,114.0,46.97,45.16,31.73,48.0,53.0,27.0,730.0,4.0,2.0
8476945,2018,Connor Hellebuyck,WPG,G,4on5,63,18276.0,34.23,36.0,529.0,24.89,32.0,60.06,68.0,282.87,303.0,1.09,1.0,177.2,132.0,94.84,123.0,32.51,278.0,82.0,41.0,7.32,9.24,17.66,6.0,8.0,22.0,128.0,0.0,0.0
8476945,2018,Connor Hellebuyck,WPG,G,5on4,63,17471.0,4.21,4.0,77.0,2.21,2.0,5.91,9.0,46.34,61.0,8.76,10.0,12.18,7.0,47.13,49.0,4.16,56.0,11.0,6.0,1.21,1.45,1.55,1.0,1.0,2.0,4.0,0.0,0.0
8468685,2018,Henrik Lundqvist,NYR,G,other,52,4969.0,10.38,10.0,154.0,6.24,7.0,16.15,21.0,81.74,82.0,1.55,2.0,48.84,41.0,28.6,32.0,9.63,70.0,34.0,9.0,2.75,4.01,3.63,4.0,4.0,2.0,41.0,0.0,0.0
8468685,2018,Henrik Lundqvist,NYR,G,all,52,185333.0,142.36,158.0,3077.0,110.01,127.0,372.83,334.0,1625.6,1697.0,46.66,46.0,922.11,794.0,717.26,845.0,136.77,1777.0,416.0,127.0,49.42,49.67,43.27,66.0,49.0,43.0,757.0,0.0,0.0
8468685,2018,Henrik Lundqvist,NYR,G,5on5,52,151077.0,97.17,102.0,2427.0,81.46,94.0,306.26,266.0,1276.33,1309.0,37.48,39.0,713.44,610.0,567.08,680.0,94.54,1430.0,303.0,76.0,40.13,36.02,21.02,48.0,33.0,21.0,618.0,0.0,0.0
8468685,2018,Henrik Lundqvist,NYR,G,4on5,52,15815.0,31.65,41.0,424.0,20.47,24.0,45.29,39.0,230.08,248.0,1.19,0.0,148.0,128.0,80.7,99.0,29.47,226.0,70.0,38.0,5.65,8.59,17.42,12.0,10.0,19.0,90.0,0.0,0.0
8468685,2018,Henrik Lundqvist,NYR,G,5on4,52,13472.0,1.69,2.0,48.0,0.97,1.0,2.36,4.0,22.59,42.0,6.26,4.0,4.92,11.0,33.36,26.0,1.69,37.0,4.0,3.0,0.38,0.52,0.79,1.0,1.0,0.0,4.0,0.0,0.0
8476412,2018,Jordan Binnington,STL,G,other,32,3795.0,4.3,7.0,69.0,2.73,2.0,6.97,6.0,37.63,35.0,1.01,3.0,22.13,15.0,15.53,21.0,4.23,37.0,11.0,5.0,1.32,1.48,1.5,3.0,2.0,2.0,16.0,0.0,0.0
8476412,2018,Jordan Binnington,STL,G,all,32,111583.0,65.57,59.0,1509.0,52.92,48.0,186.81,183.0,794.93,789.0,32.19,32.0,441.83,356.0,341.23,449.0,63.96,854.0,206.0,56.0,23.97,24.85,16.75,18.0,24.0,17.0,393.0,0.0,0.0
8476412,2018,Jordan Binnington,STL,G,5on5,32,94073.0,49.88,39.0,1265.0,42.18,42.0,161.18,169.0,657.42,649.0,26.73,24.0,362.92,289.0,284.65,370.0,48.52,719.0,168.0,37.0,20.06,20.01,9.81,15.0,18.0,6.0,341.0,0.0,0.0
8476412,2018,Jordan Binnington,STL,G,4on5,32,6334.0,9.59,11.0,147.0,7.02,3.0,16.26,7.0,81.4,87.0,0.68,0.0,51.39,47.0,26.16,42.0,9.43,80.0,20.0,13.0,2.01,2.42,5.17,0.0,3.0,8.0,34.0,0.0,0.0
8476412,2018,Jordan Binnington,STL,G,5on4,32,7381.0,1.8,2.0,28.0,0.99,1.0,2.39,1.0,18.47,18.0,3.64,4.0,5.38,5.0,14.89,16.0,1.79,18.0,7.0,1.0,0.58,0.94,0.28,0.0,1.0,1.0,2.0,0.0,0.0
8479312,2018,Alex Lyon,PHI,G,other,2,25.0,0.14,0.0,1.0,0.06,0.0,0.25,0.0,0.78,1.0,0.0,0.0,0.29,0.0,0.24,1.0,0.14,0.0,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479312,2018,Alex Lyon,PHI,G,all,2,4249.0,2.53,6.0,54.0,1.97,2.0,6.82,7.0,30.23,31.0,0.97,2.0,16.52,10.0,13.27,17.0,2.48,34.0,5.0,3.0,0.97,0.66,0.9,3.0,1.0,2.0,12.0,0.0,0.0
8479312,2018,Alex Lyon,PHI,G,5on5,2,3499.0,1.72,5.0,43.0,1.43,1.0,5.67,6.0,24.02,22.0,0.76,2.0,13.43,8.0,10.04,13.0,1.69,29.0,2.0,2.0,0.83,0.27,0.61,3.0,1.0,1.0,10.0,0.0,0.0
8479312,2018,Alex Lyon,PHI,G,4on5,2,311.0,0.46,1.0,7.0,0.4,1.0,0.71,0.0,3.59,5.0,0.06,0.0,2.28,1.0,1.05,2.0,0.44,3.0,1.0,1.0,0.08,0.09,0.29,0.0,0.0,1.0,2.0,0.0,0.0
8479312,2018,Alex Lyon,PHI,G,5on4,2,414.0,0.22,0.0,3.0,0.1,0.0,0.19,1.0,1.84,3.0,0.15,0.0,0.52,1.0,1.94,1.0,0.21,2.0,1.0,0.0,0.06,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476509,2018,Maxime Lagace,VGK,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476509,2018,Maxime Lagace,VGK,G,all,1,3571.0,2.66,5.0,63.0,2.07,2.0,8.37,5.0,33.74,32.0,0.7,1.0,18.37,19.0,13.26,12.0,2.61,32.0,14.0,0.0,1.06,1.6,0.0,3.0,2.0,0.0,17.0,0.0,0.0
8476509,2018,Maxime Lagace,VGK,G,5on5,1,3022.0,2.18,5.0,55.0,1.73,2.0,7.25,4.0,28.72,27.0,0.61,1.0,15.07,13.0,11.66,12.0,2.15,28.0,11.0,0.0,0.84,1.33,0.0,3.0,2.0,0.0,16.0,0.0,0.0
8476509,2018,Maxime Lagace,VGK,G,4on5,1,360.0,0.48,0.0,8.0,0.34,0.0,1.12,1.0,5.02,5.0,0.02,0.0,3.3,6.0,1.6,0.0,0.46,4.0,3.0,0.0,0.21,0.27,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8476509,2018,Maxime Lagace,VGK,G,5on4,1,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476343,2018,Garret Sparks,TOR,G,other,20,956.0,1.99,5.0,31.0,1.28,0.0,3.35,1.0,18.29,14.0,0.57,2.0,12.05,10.0,6.78,10.0,1.98,22.0,2.0,3.0,0.93,0.23,0.83,4.0,1.0,0.0,4.0,0.0,0.0
8476343,2018,Garret Sparks,TOR,G,all,20,65082.0,47.18,59.0,1059.0,39.18,36.0,134.1,135.0,583.88,593.0,20.22,27.0,330.85,259.0,253.03,310.0,45.85,628.0,168.0,28.0,18.77,20.06,8.35,27.0,23.0,9.0,235.0,0.0,0.0
8476343,2018,Garret Sparks,TOR,G,5on5,20,56030.0,39.24,46.0,917.0,33.26,34.0,119.54,120.0,505.88,514.0,16.55,23.0,286.2,228.0,218.47,264.0,38.01,549.0,142.0,22.0,16.19,16.89,6.16,22.0,18.0,6.0,204.0,0.0,0.0
8476343,2018,Garret Sparks,TOR,G,4on5,20,3717.0,4.65,6.0,86.0,3.87,2.0,9.6,10.0,45.63,46.0,0.15,0.0,28.8,18.0,15.6,27.0,4.56,44.0,18.0,2.0,1.36,2.14,1.15,1.0,3.0,2.0,22.0,0.0,0.0
8476343,2018,Garret Sparks,TOR,G,5on4,20,4379.0,1.19,2.0,21.0,0.67,0.0,1.31,3.0,12.63,17.0,2.8,2.0,3.09,3.0,11.43,8.0,1.19,11.0,6.0,1.0,0.18,0.81,0.2,0.0,1.0,1.0,3.0,0.0,0.0
8477831,2018,Pheonix Copley,WSH,G,other,27,2781.0,8.27,8.0,103.0,4.29,5.0,11.86,12.0,57.51,58.0,1.26,2.0,31.03,24.0,19.69,27.0,7.76,47.0,20.0,10.0,1.74,2.45,4.08,2.0,2.0,4.0,26.0,0.0,0.0
8477831,2018,Pheonix Copley,WSH,G,all,27,91583.0,71.15,75.0,1452.0,53.31,65.0,171.57,185.0,761.16,773.0,24.22,24.0,420.08,349.0,321.42,370.0,68.8,767.0,228.0,70.0,22.32,27.87,20.97,30.0,21.0,24.0,387.0,0.0,0.0
8477831,2018,Pheonix Copley,WSH,G,5on5,27,74594.0,50.62,52.0,1135.0,39.74,47.0,138.3,151.0,593.19,596.0,19.17,19.0,327.99,278.0,252.62,284.0,49.34,612.0,171.0,48.0,17.74,20.86,12.02,23.0,16.0,13.0,304.0,0.0,0.0
8477831,2018,Pheonix Copley,WSH,G,4on5,27,7431.0,11.01,13.0,180.0,8.49,11.0,18.87,18.0,92.13,96.0,0.31,0.0,55.68,46.0,30.69,39.0,10.45,84.0,32.0,12.0,2.36,3.77,4.88,4.0,2.0,7.0,52.0,0.0,0.0
8477831,2018,Pheonix Copley,WSH,G,5on4,27,6777.0,1.26,2.0,34.0,0.79,2.0,2.55,4.0,18.33,23.0,3.47,3.0,5.38,1.0,18.42,20.0,1.25,24.0,5.0,0.0,0.46,0.79,0.0,1.0,1.0,0.0,5.0,0.0,0.0
8473614,2018,Richard Bachman,VAN,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473614,2018,Richard Bachman,VAN,G,all,1,3600.0,1.74,6.0,50.0,1.74,1.0,6.35,6.0,26.8,29.0,0.73,2.0,16.09,13.0,12.18,11.0,1.7,34.0,3.0,2.0,0.95,0.3,0.48,2.0,3.0,1.0,11.0,0.0,0.0
8473614,2018,Richard Bachman,VAN,G,5on5,1,2798.0,1.42,4.0,46.0,1.52,1.0,5.99,6.0,24.65,25.0,0.5,0.0,14.73,12.0,10.53,10.0,1.38,32.0,2.0,1.0,0.93,0.21,0.28,2.0,2.0,0.0,11.0,0.0,0.0
8473614,2018,Richard Bachman,VAN,G,4on5,1,179.0,0.32,2.0,3.0,0.21,0.0,0.35,0.0,1.85,3.0,0.04,1.0,1.35,1.0,0.69,0.0,0.31,1.0,1.0,1.0,0.02,0.09,0.2,0.0,1.0,1.0,0.0,0.0,0.0
8473614,2018,Richard Bachman,VAN,G,5on4,1,623.0,0.0,0.0,1.0,0.01,0.0,0.01,0.0,0.3,1.0,0.19,1.0,0.01,0.0,0.96,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475831,2018,Philipp Grubauer,COL,G,other,37,3548.0,9.27,9.0,96.0,4.05,7.0,10.18,12.0,54.62,58.0,1.01,3.0,31.52,31.0,16.94,13.0,8.13,42.0,20.0,12.0,1.98,2.44,4.85,2.0,3.0,4.0,22.0,0.0,0.0
8475831,2018,Philipp Grubauer,COL,G,all,37,120040.0,87.7,89.0,2002.0,72.04,90.0,236.76,271.0,1029.0,1071.0,32.66,42.0,581.54,432.0,441.09,526.0,83.3,1107.0,272.0,75.0,31.13,32.18,24.39,29.0,32.0,28.0,548.0,0.0,0.0
8475831,2018,Philipp Grubauer,COL,G,5on5,37,94397.0,60.68,59.0,1525.0,52.21,63.0,188.75,221.0,788.16,819.0,25.96,32.0,441.07,303.0,344.46,434.0,58.41,869.0,197.0,48.0,24.23,22.71,13.74,23.0,19.0,17.0,411.0,0.0,0.0
8475831,2018,Philipp Grubauer,COL,G,4on5,37,10355.0,15.01,17.0,323.0,14.24,20.0,33.72,35.0,154.14,153.0,0.65,2.0,99.19,87.0,50.72,51.0,14.02,158.0,48.0,12.0,4.08,6.05,4.88,4.0,8.0,5.0,105.0,0.0,0.0
8475831,2018,Philipp Grubauer,COL,G,5on4,37,11740.0,1.88,2.0,46.0,1.18,0.0,2.95,2.0,26.07,33.0,4.73,5.0,7.15,10.0,26.13,25.0,1.88,32.0,7.0,1.0,0.64,0.99,0.25,0.0,2.0,0.0,6.0,0.0,0.0
8475717,2018,Calvin Pickard,ARI,G,other,17,434.0,1.61,2.0,12.0,0.55,2.0,1.3,0.0,8.28,7.0,0.2,0.0,3.34,2.0,3.92,5.0,1.56,6.0,3.0,2.0,0.32,0.44,0.84,1.0,0.0,1.0,1.0,0.0,0.0
8475717,2018,Calvin Pickard,ARI,G,all,17,44808.0,38.59,48.0,726.0,27.31,30.0,85.79,92.0,380.63,385.0,11.81,13.0,206.07,172.0,158.25,178.0,37.39,378.0,107.0,45.0,11.4,13.77,13.42,15.0,19.0,14.0,196.0,2.0,1.0
8475717,2018,Calvin Pickard,ARI,G,5on5,17,37040.0,27.03,32.0,600.0,20.77,22.0,72.42,80.0,305.51,303.0,9.15,10.0,167.42,134.0,128.58,151.0,26.35,324.0,74.0,30.0,9.61,9.55,7.86,11.0,14.0,7.0,172.0,2.0,1.0
8475717,2018,Calvin Pickard,ARI,G,4on5,17,3570.0,8.48,11.0,99.0,5.46,6.0,10.84,9.0,56.97,62.0,0.44,2.0,32.86,35.0,17.65,15.0,8.0,39.0,29.0,9.0,1.32,3.59,3.58,2.0,4.0,5.0,22.0,0.0,0.0
8475717,2018,Calvin Pickard,ARI,G,5on4,17,3764.0,1.43,2.0,14.0,0.49,0.0,1.04,3.0,9.14,12.0,1.88,0.0,2.09,1.0,7.74,7.0,1.43,8.0,1.0,4.0,0.09,0.19,1.14,0.0,1.0,1.0,1.0,0.0,0.0
8476876,2018,Malcolm Subban,VGK,G,other,21,2653.0,1.99,4.0,33.0,1.34,1.0,3.55,3.0,17.63,19.0,0.57,1.0,11.3,9.0,6.16,8.0,1.96,17.0,4.0,4.0,0.55,0.46,0.98,2.0,0.0,2.0,8.0,2.0,1.0
8476876,2018,Malcolm Subban,VGK,G,all,21,73607.0,50.59,60.0,1024.0,39.57,44.0,130.38,120.0,575.43,612.0,21.7,26.0,321.71,248.0,245.12,317.0,49.08,610.0,150.0,46.0,18.1,17.85,14.65,24.0,19.0,17.0,218.0,4.0,2.0
8476876,2018,Malcolm Subban,VGK,G,5on5,21,61015.0,37.94,44.0,857.0,31.85,37.0,112.07,105.0,477.82,512.0,17.87,21.0,265.44,207.0,206.23,261.0,37.08,516.0,126.0,27.0,15.24,15.11,7.58,20.0,16.0,8.0,188.0,2.0,1.0
8476876,2018,Malcolm Subban,VGK,G,4on5,21,5102.0,8.84,12.0,113.0,5.67,5.0,13.03,11.0,65.94,67.0,0.72,1.0,41.25,31.0,22.06,32.0,8.24,66.0,17.0,10.0,2.06,1.99,4.8,2.0,3.0,7.0,20.0,0.0,0.0
8476876,2018,Malcolm Subban,VGK,G,5on4,21,4837.0,1.82,0.0,21.0,0.7,1.0,1.73,1.0,14.04,14.0,2.54,3.0,3.72,1.0,10.67,16.0,1.8,11.0,3.0,5.0,0.24,0.29,1.28,0.0,0.0,0.0,2.0,0.0,0.0
8479193,2018,Casey DeSmith,PIT,G,other,36,4010.0,6.48,5.0,97.0,3.83,5.0,9.63,8.0,49.43,55.0,0.79,1.0,29.57,25.0,16.81,23.0,5.81,43.0,19.0,6.0,1.92,2.53,2.02,3.0,1.0,1.0,29.0,0.0,0.0
8479193,2018,Casey DeSmith,PIT,G,all,36,116313.0,89.44,89.0,1867.0,68.68,95.0,230.66,229.0,1007.37,1057.0,32.78,44.0,548.59,430.0,430.3,526.0,85.95,1040.0,269.0,91.0,28.42,32.54,28.48,30.0,36.0,23.0,467.0,2.0,1.0
8479193,2018,Casey DeSmith,PIT,G,5on5,36,95748.0,65.66,60.0,1502.0,52.79,76.0,192.14,192.0,807.61,843.0,27.58,37.0,435.27,336.0,346.25,431.0,63.47,841.0,213.0,64.0,22.98,25.46,17.22,23.0,26.0,11.0,384.0,2.0,1.0
8479193,2018,Casey DeSmith,PIT,G,4on5,36,9047.0,15.13,16.0,230.0,10.96,12.0,25.97,27.0,126.31,127.0,0.64,1.0,77.22,66.0,43.65,51.0,14.5,130.0,27.0,20.0,3.01,3.19,8.93,1.0,4.0,11.0,53.0,0.0,0.0
8479193,2018,Casey DeSmith,PIT,G,5on4,36,7508.0,2.18,8.0,38.0,1.1,2.0,2.92,2.0,24.02,32.0,3.71,5.0,6.53,3.0,23.59,21.0,2.17,26.0,10.0,1.0,0.51,1.36,0.31,3.0,5.0,0.0,1.0,0.0,0.0
8470657,2018,Jimmy Howard,DET,G,other,55,3843.0,7.91,5.0,113.0,4.72,3.0,12.27,12.0,63.7,56.0,1.31,2.0,39.35,37.0,23.29,31.0,7.36,56.0,28.0,7.0,2.09,3.53,2.3,2.0,0.0,3.0,22.0,0.0,0.0
8470657,2018,Jimmy Howard,DET,G,all,55,182868.0,158.56,156.0,3043.0,119.38,131.0,384.9,382.0,1705.15,1710.0,45.9,58.0,937.03,780.0,713.6,857.0,152.57,1748.0,464.0,161.0,50.91,56.73,50.91,48.0,59.0,49.0,670.0,2.0,1.0
8470657,2018,Jimmy Howard,DET,G,5on5,55,151138.0,114.5,104.0,2426.0,89.64,101.0,316.93,334.0,1349.83,1367.0,37.38,51.0,735.78,604.0,574.43,683.0,111.2,1401.0,372.0,103.0,42.13,45.12,27.25,38.0,48.0,18.0,550.0,2.0,1.0
8470657,2018,Jimmy Howard,DET,G,4on5,55,15080.0,31.53,41.0,425.0,22.84,26.0,49.46,35.0,246.45,230.0,1.66,0.0,148.36,126.0,76.83,97.0,29.5,239.0,54.0,44.0,5.24,6.75,19.55,5.0,9.0,27.0,88.0,0.0,0.0
8470657,2018,Jimmy Howard,DET,G,5on4,55,12807.0,3.33,5.0,62.0,1.58,1.0,4.4,1.0,35.23,45.0,5.17,5.0,9.55,9.0,33.94,38.0,3.23,41.0,8.0,5.0,0.93,1.05,1.36,2.0,2.0,1.0,8.0,0.0,0.0
8471750,2018,Ben Bishop,DAL,G,other,46,5678.0,6.72,6.0,106.0,4.21,2.0,10.63,8.0,56.99,62.0,1.7,3.0,37.1,37.0,19.3,24.0,6.25,54.0,20.0,6.0,1.85,2.67,2.2,3.0,1.0,2.0,26.0,0.0,0.0
8471750,2018,Ben Bishop,DAL,G,all,46,158010.0,104.82,89.0,2539.0,85.95,78.0,303.32,287.0,1297.8,1322.0,42.68,36.0,734.11,677.0,562.6,672.0,101.31,1423.0,329.0,85.0,38.06,39.94,26.81,39.0,28.0,22.0,702.0,2.0,1.0
8471750,2018,Ben Bishop,DAL,G,5on5,46,129339.0,80.27,69.0,2075.0,66.65,62.0,256.72,237.0,1056.9,1077.0,34.07,28.0,587.47,554.0,463.1,543.0,77.77,1168.0,262.0,62.0,31.4,31.5,17.37,36.0,22.0,11.0,583.0,2.0,1.0
8471750,2018,Ben Bishop,DAL,G,4on5,46,12001.0,15.52,14.0,305.0,13.84,13.0,32.12,40.0,154.48,151.0,0.88,0.0,100.8,76.0,53.18,75.0,14.98,168.0,37.0,16.0,4.1,4.41,7.01,0.0,5.0,9.0,84.0,0.0,0.0
8471750,2018,Ben Bishop,DAL,G,5on4,46,10992.0,2.02,0.0,48.0,1.11,1.0,3.26,2.0,26.46,31.0,5.85,5.0,7.38,10.0,25.48,26.0,2.02,31.0,8.0,1.0,0.64,1.15,0.23,0.0,0.0,0.0,8.0,0.0,0.0
8471469,2018,Pekka Rinne,NSH,G,other,56,6323.0,10.55,7.0,123.0,4.9,2.0,12.33,11.0,67.85,64.0,1.92,4.0,39.83,42.0,22.28,29.0,10.09,51.0,30.0,12.0,2.12,3.92,4.51,0.0,4.0,3.0,30.0,0.0,0.0
8471469,2018,Pekka Rinne,NSH,G,all,56,190784.0,142.54,130.0,2847.0,103.43,98.0,332.22,366.0,1502.64,1582.0,56.26,59.0,829.61,675.0,646.35,834.0,138.19,1592.0,430.0,130.0,46.87,51.57,44.11,42.0,48.0,40.0,695.0,4.0,2.0
8471469,2018,Pekka Rinne,NSH,G,5on5,56,153839.0,99.87,89.0,2304.0,79.18,74.0,274.86,316.0,1194.24,1264.0,46.31,48.0,659.01,520.0,521.44,679.0,97.35,1307.0,336.0,75.0,38.94,40.33,20.59,35.0,37.0,17.0,586.0,2.0,1.0
8471469,2018,Pekka Rinne,NSH,G,4on5,56,14715.0,26.31,28.0,337.0,16.9,20.0,39.33,35.0,191.88,200.0,0.99,0.0,117.82,98.0,60.99,83.0,25.0,195.0,40.0,36.0,4.94,4.42,16.95,5.0,6.0,17.0,66.0,2.0,1.0
8471469,2018,Pekka Rinne,NSH,G,5on4,56,15907.0,5.75,5.0,80.0,2.4,2.0,5.59,4.0,47.98,53.0,7.01,7.0,12.41,15.0,41.47,43.0,5.68,38.0,24.0,7.0,0.79,2.9,2.06,1.0,1.0,3.0,11.0,0.0,0.0
8479292,2018,Charlie Lindgren,MTL,G,other,1,13.0,0.57,0.0,7.0,0.36,0.0,0.82,0.0,5.37,5.0,0.06,0.0,2.47,3.0,2.63,3.0,0.56,4.0,3.0,0.0,0.21,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479292,2018,Charlie Lindgren,MTL,G,all,1,3900.0,3.77,5.0,85.0,3.43,6.0,10.61,9.0,45.77,49.0,1.4,2.0,25.02,22.0,19.55,18.0,3.63,47.0,14.0,3.0,1.27,1.64,0.86,2.0,2.0,1.0,21.0,0.0,0.0
8479292,2018,Charlie Lindgren,MTL,G,5on5,1,3761.0,3.12,5.0,72.0,2.61,4.0,8.53,8.0,36.32,40.0,1.27,2.0,20.5,19.0,15.96,15.0,2.99,38.0,11.0,3.0,0.98,1.28,0.86,2.0,2.0,1.0,20.0,0.0,0.0
8479292,2018,Charlie Lindgren,MTL,G,4on5,1,120.0,0.08,0.0,6.0,0.47,2.0,1.26,1.0,4.08,4.0,0.05,0.0,2.04,0.0,0.96,0.0,0.08,5.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8479292,2018,Charlie Lindgren,MTL,G,5on4,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8470594,2018,Marc-Andre Fleury,VGK,G,other,61,7075.0,9.35,7.0,126.0,5.41,8.0,11.11,8.0,64.55,65.0,1.8,1.0,41.69,35.0,18.4,27.0,8.46,48.0,32.0,9.0,2.19,3.73,3.43,0.0,4.0,3.0,37.0,0.0,0.0
8470594,2018,Marc-Andre Fleury,VGK,G,all,61,216785.0,160.14,154.0,3254.0,120.0,138.0,378.41,337.0,1701.22,1746.0,66.74,58.0,947.26,818.0,713.14,868.0,152.94,1730.0,484.0,162.0,49.55,58.54,52.06,42.0,59.0,53.0,878.0,2.0,1.0
8470594,2018,Marc-Andre Fleury,VGK,G,5on5,61,175721.0,120.31,117.0,2603.0,90.9,107.0,312.32,283.0,1355.04,1380.0,53.25,40.0,745.72,640.0,576.82,695.0,116.44,1387.0,386.0,117.0,40.45,46.79,33.07,39.0,45.0,33.0,713.0,2.0,1.0
8470594,2018,Marc-Andre Fleury,VGK,G,4on5,61,16661.0,26.28,27.0,448.0,21.67,22.0,49.35,44.0,238.03,249.0,1.61,1.0,147.39,130.0,77.52,100.0,24.06,246.0,55.0,30.0,5.97,6.65,13.66,3.0,8.0,16.0,117.0,0.0,0.0
8470594,2018,Marc-Andre Fleury,VGK,G,5on4,61,17328.0,3.55,2.0,68.0,1.59,1.0,4.54,1.0,38.28,47.0,9.46,15.0,9.7,11.0,38.49,43.0,3.43,47.0,6.0,6.0,0.92,0.74,1.9,0.0,1.0,1.0,9.0,0.0,0.0
8476434,2018,John Gibson,ANA,G,other,58,5218.0,13.63,14.0,163.0,7.58,16.0,18.27,17.0,95.16,93.0,1.47,2.0,53.39,43.0,31.85,36.0,12.21,75.0,33.0,20.0,2.82,3.99,6.81,3.0,5.0,6.0,35.0,0.0,0.0
8476434,2018,John Gibson,ANA,G,all,58,193654.0,166.33,153.0,3362.0,129.29,183.0,419.73,403.0,1836.48,1840.0,49.19,58.0,1032.41,903.0,787.02,894.0,157.83,1949.0,493.0,155.0,55.69,59.48,51.16,51.0,56.0,46.0,765.0,2.0,1.0
8476434,2018,John Gibson,ANA,G,5on5,58,157918.0,114.62,99.0,2622.0,94.52,126.0,337.77,324.0,1418.91,1388.0,40.61,49.0,792.57,692.0,615.73,713.0,110.31,1538.0,378.0,87.0,44.96,45.92,23.73,37.0,44.0,18.0,619.0,2.0,1.0
8476434,2018,John Gibson,ANA,G,4on5,58,16873.0,33.39,35.0,494.0,24.76,38.0,57.5,59.0,274.87,304.0,0.93,1.0,172.81,144.0,94.84,108.0,30.71,285.0,67.0,41.0,6.76,7.73,18.91,10.0,4.0,21.0,101.0,0.0,0.0
8476434,2018,John Gibson,ANA,G,5on4,58,13645.0,3.61,3.0,70.0,1.87,2.0,4.8,3.0,39.38,46.0,5.95,6.0,10.17,20.0,40.37,33.0,3.54,47.0,9.0,6.0,0.95,1.17,1.49,0.0,2.0,1.0,8.0,0.0,0.0
8477180,2018,Aaron Dell,S.J,G,other,25,1848.0,3.8,6.0,51.0,1.64,2.0,5.88,2.0,29.34,31.0,0.68,1.0,14.82,14.0,12.93,16.0,3.46,26.0,11.0,3.0,0.94,1.38,1.47,3.0,2.0,1.0,11.0,0.0,0.0
8477180,2018,Aaron Dell,S.J,G,all,25,78197.0,59.4,70.0,1117.0,42.77,45.0,137.44,122.0,612.91,612.0,23.14,14.0,340.02,265.0,259.63,337.0,57.6,601.0,208.0,50.0,17.96,25.31,16.13,22.0,34.0,14.0,258.0,0.0,0.0
