playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8479292,2017,Charlie Lindgren,MTL,G,4on5,14,4254.0,9.72,12.0,123.0,5.67,10.0,12.4,10.0,61.18,70.0,0.21,0.0,37.07,31.0,18.98,30.0,8.11,77.0,10.0,10.0,2.47,1.25,6.0,3.0,5.0,4.0,26.0,0.0,0.0
8479292,2017,Charlie Lindgren,MTL,G,5on4,14,3393.0,0.69,2.0,14.0,0.37,0.0,0.81,0.0,8.03,9.0,1.87,4.0,2.4,3.0,6.53,5.0,0.69,7.0,4.0,0.0,0.12,0.56,0.0,0.0,2.0,0.0,3.0,0.0,0.0
8476883,2017,Andrei Vasilevskiy,T.B,G,other,65,8326.0,13.77,14.0,207.0,8.42,2.0,19.83,13.0,106.78,114.0,2.91,4.0,67.55,71.0,37.83,42.0,12.8,98.0,38.0,15.0,3.62,4.59,5.55,2.0,8.0,4.0,56.0,0.0,0.0
8476883,2017,Andrei Vasilevskiy,T.B,G,all,65,229511.0,170.91,167.0,3636.0,137.9,110.0,443.07,366.0,1965.14,2075.0,66.3,123.0,1124.94,931.0,826.63,1047.0,164.61,2125.0,503.0,139.0,62.71,60.21,47.98,49.0,65.0,53.0,869.0,4.0,2.0
8476883,2017,Andrei Vasilevskiy,T.B,G,5on5,65,183842.0,120.42,112.0,2840.0,102.85,91.0,360.82,288.0,1538.52,1621.0,52.0,99.0,866.6,708.0,662.34,848.0,116.88,1692.0,391.0,80.0,51.77,46.51,22.13,43.0,47.0,22.0,677.0,4.0,2.0
8476883,2017,Andrei Vasilevskiy,T.B,G,4on5,65,18341.0,33.87,39.0,529.0,25.18,17.0,58.47,60.0,286.1,298.0,1.08,0.0,181.87,142.0,95.53,128.0,32.07,297.0,66.0,41.0,6.54,7.81,19.51,3.0,9.0,27.0,125.0,0.0,0.0
8476883,2017,Andrei Vasilevskiy,T.B,G,5on4,65,19002.0,2.52,2.0,56.0,1.32,0.0,3.55,5.0,31.28,40.0,10.12,18.0,8.05,9.0,29.74,28.0,2.52,37.0,7.0,2.0,0.75,1.19,0.58,1.0,1.0,0.0,10.0,0.0,0.0
8476444,2017,Christopher Gibson,NYI,G,other,8,632.0,0.92,0.0,16.0,0.71,0.0,2.01,2.0,10.7,11.0,0.31,0.0,6.07,4.0,4.95,8.0,0.92,11.0,4.0,0.0,0.38,0.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8476444,2017,Christopher Gibson,NYI,G,all,8,25612.0,23.9,26.0,514.0,19.79,13.0,62.35,80.0,278.45,284.0,6.76,9.0,158.71,108.0,118.13,154.0,22.87,308.0,64.0,20.0,9.27,7.91,6.72,10.0,10.0,6.0,122.0,0.0,0.0
8476444,2017,Christopher Gibson,NYI,G,5on5,8,21371.0,16.17,19.0,413.0,14.52,10.0,50.98,66.0,217.07,219.0,5.28,8.0,123.1,84.0,94.11,118.0,15.85,251.0,46.0,9.0,7.67,5.76,2.74,10.0,7.0,2.0,107.0,0.0,0.0
8476444,2017,Christopher Gibson,NYI,G,4on5,8,1753.0,6.08,5.0,77.0,4.23,3.0,8.4,12.0,44.31,48.0,0.11,1.0,27.55,20.0,15.28,22.0,5.37,41.0,12.0,10.0,0.96,1.37,3.76,0.0,1.0,4.0,14.0,0.0,0.0
8476444,2017,Christopher Gibson,NYI,G,5on4,8,1856.0,0.43,1.0,5.0,0.22,0.0,0.45,0.0,4.03,3.0,0.99,0.0,1.07,0.0,2.72,4.0,0.43,3.0,1.0,1.0,0.12,0.09,0.22,0.0,1.0,0.0,0.0,0.0,0.0
8475839,2017,Louis Domingue,T.B,G,other,19,1493.0,2.65,5.0,42.0,1.69,1.0,4.58,4.0,24.32,21.0,0.5,0.0,14.48,11.0,9.76,13.0,2.55,21.0,10.0,3.0,0.74,1.2,0.71,2.0,3.0,0.0,8.0,0.0,0.0
8475839,2017,Louis Domingue,T.B,G,all,19,64426.0,53.4,61.0,1050.0,39.22,44.0,132.17,149.0,566.22,578.0,17.75,30.0,313.9,233.0,229.78,273.0,50.89,592.0,142.0,53.0,17.85,17.61,17.95,26.0,19.0,16.0,263.0,2.0,1.0
8475839,2017,Louis Domingue,T.B,G,5on5,19,52854.0,35.6,40.0,822.0,28.67,32.0,107.35,127.0,438.56,456.0,14.28,28.0,241.19,170.0,183.68,220.0,34.49,479.0,103.0,29.0,14.15,12.89,8.55,19.0,13.0,8.0,211.0,2.0,1.0
8475839,2017,Louis Domingue,T.B,G,4on5,19,5171.0,13.76,15.0,166.0,8.28,11.0,18.84,16.0,92.47,88.0,0.31,0.0,55.13,50.0,28.13,30.0,12.46,81.0,28.0,18.0,2.49,3.42,7.86,4.0,3.0,8.0,39.0,0.0,0.0
8475839,2017,Louis Domingue,T.B,G,5on4,19,4908.0,1.06,1.0,17.0,0.43,0.0,1.13,2.0,9.21,11.0,2.57,2.0,2.52,2.0,7.61,8.0,1.06,10.0,1.0,2.0,0.4,0.1,0.56,1.0,0.0,0.0,4.0,0.0,0.0
8477180,2017,Aaron Dell,S.J,G,other,29,2586.0,3.69,4.0,66.0,2.74,3.0,5.82,4.0,31.85,33.0,0.76,2.0,20.01,22.0,9.6,10.0,3.51,27.0,13.0,3.0,1.02,1.6,1.07,0.0,2.0,2.0,23.0,0.0,0.0
8477180,2017,Aaron Dell,S.J,G,all,29,91325.0,64.62,67.0,1512.0,52.32,54.0,173.96,178.0,767.33,775.0,27.23,26.0,428.58,349.0,333.55,408.0,60.9,815.0,205.0,58.0,21.3,25.42,17.91,21.0,30.0,16.0,434.0,0.0,0.0
8477180,2017,Aaron Dell,S.J,G,5on5,29,75186.0,47.46,49.0,1194.0,38.92,43.0,142.68,153.0,606.77,606.0,21.77,20.0,334.2,255.0,266.07,331.0,46.26,646.0,167.0,36.0,16.67,20.86,9.93,15.0,25.0,9.0,345.0,0.0,0.0
8477180,2017,Aaron Dell,S.J,G,4on5,29,6956.0,10.87,10.0,192.0,8.99,8.0,21.21,17.0,98.87,100.0,0.58,1.0,63.65,59.0,33.0,43.0,8.55,107.0,18.0,16.0,2.67,2.01,6.19,5.0,1.0,4.0,51.0,0.0,0.0
8477180,2017,Aaron Dell,S.J,G,5on4,29,6597.0,1.74,1.0,40.0,0.9,0.0,2.47,2.0,20.11,26.0,3.89,3.0,5.51,10.0,20.79,19.0,1.74,25.0,4.0,3.0,0.42,0.6,0.72,0.0,0.0,1.0,8.0,0.0,0.0
8471750,2017,Ben Bishop,DAL,G,other,52,4549.0,9.19,6.0,123.0,5.46,4.0,13.65,17.0,69.21,68.0,2.33,1.0,41.72,33.0,22.47,33.0,8.77,60.0,23.0,12.0,1.67,2.54,4.99,1.0,2.0,3.0,28.0,0.0,0.0
8471750,2017,Ben Bishop,DAL,G,all,52,169680.0,119.02,117.0,2715.0,92.39,105.0,323.25,319.0,1379.56,1415.0,48.22,58.0,774.42,633.0,595.29,719.0,114.32,1516.0,324.0,110.0,40.21,39.54,39.28,51.0,33.0,33.0,765.0,4.0,2.0
8471750,2017,Ben Bishop,DAL,G,5on5,52,135328.0,80.15,81.0,2076.0,65.54,76.0,254.88,251.0,1039.19,1072.0,37.14,46.0,575.66,471.0,453.49,541.0,77.89,1152.0,251.0,61.0,32.32,31.04,16.79,44.0,24.0,13.0,612.0,4.0,2.0
8471750,2017,Ben Bishop,DAL,G,4on5,52,15795.0,27.01,25.0,442.0,19.58,24.0,49.51,46.0,231.11,221.0,1.08,0.0,145.25,123.0,78.04,99.0,25.0,251.0,40.0,36.0,5.26,4.57,17.19,3.0,5.0,17.0,115.0,0.0,0.0
8471750,2017,Ben Bishop,DAL,G,5on4,52,14008.0,2.1,3.0,64.0,1.4,1.0,4.15,4.0,34.41,49.0,7.57,10.0,9.0,6.0,38.31,41.0,2.1,49.0,6.0,1.0,0.87,0.91,0.32,2.0,1.0,0.0,8.0,0.0,0.0
8473434,2017,Chad Johnson,BUF,G,other,36,2160.0,8.26,9.0,90.0,4.2,3.0,9.62,13.0,52.55,52.0,0.47,1.0,33.11,30.0,15.7,15.0,7.51,37.0,27.0,9.0,1.46,3.25,3.54,1.0,5.0,3.0,17.0,0.0,0.0
8473434,2017,Chad Johnson,BUF,G,all,36,106412.0,86.4,105.0,1691.0,63.32,52.0,211.49,209.0,941.02,963.0,28.48,39.0,534.81,434.0,394.24,485.0,82.83,974.0,275.0,72.0,28.27,33.33,24.8,29.0,44.0,32.0,370.0,0.0,0.0
8473434,2017,Chad Johnson,BUF,G,5on5,36,86478.0,59.68,74.0,1332.0,47.87,38.0,174.47,173.0,746.13,766.0,22.3,31.0,418.39,336.0,322.84,398.0,58.28,799.0,207.0,41.0,23.14,25.19,11.35,20.0,34.0,20.0,285.0,0.0,0.0
8473434,2017,Chad Johnson,BUF,G,4on5,36,7952.0,16.53,18.0,236.0,10.32,10.0,24.47,21.0,120.96,121.0,0.84,1.0,76.82,64.0,39.56,55.0,15.14,117.0,35.0,20.0,3.14,4.1,9.29,8.0,2.0,8.0,64.0,0.0,0.0
8473434,2017,Chad Johnson,BUF,G,5on4,36,9822.0,1.76,3.0,29.0,0.83,1.0,2.45,1.0,19.0,21.0,4.78,6.0,5.45,4.0,15.0,16.0,1.74,19.0,5.0,2.0,0.48,0.66,0.61,0.0,2.0,1.0,3.0,0.0,0.0
8474593,2017,Jacob Markstrom,VAN,G,other,60,4956.0,8.26,8.0,129.0,5.16,5.0,12.62,13.0,68.13,68.0,1.66,7.0,38.76,25.0,25.91,39.0,8.03,58.0,29.0,6.0,2.15,3.55,2.57,2.0,4.0,2.0,36.0,0.0,0.0
8474593,2017,Jacob Markstrom,VAN,G,all,60,204823.0,147.81,154.0,3226.0,113.03,88.0,383.24,430.0,1705.72,1747.0,51.4,68.0,947.79,757.0,734.39,946.0,143.52,1865.0,456.0,111.0,54.49,55.4,37.92,66.0,52.0,36.0,794.0,4.0,2.0
8474593,2017,Jacob Markstrom,VAN,G,5on5,60,167248.0,107.49,109.0,2600.0,87.01,67.0,321.18,368.0,1368.9,1399.0,40.94,52.0,756.6,609.0,592.23,754.0,104.62,1527.0,359.0,66.0,45.46,43.38,18.65,55.0,38.0,16.0,648.0,2.0,1.0
8474593,2017,Jacob Markstrom,VAN,G,4on5,60,16939.0,27.08,33.0,417.0,18.26,15.0,43.11,44.0,216.36,222.0,1.33,1.0,137.85,110.0,72.24,102.0,25.92,226.0,54.0,33.0,5.37,6.56,15.16,7.0,9.0,17.0,104.0,0.0,0.0
8474593,2017,Jacob Markstrom,VAN,G,5on4,60,15680.0,4.62,4.0,76.0,2.42,1.0,5.84,5.0,49.31,57.0,7.31,7.0,13.27,12.0,42.43,48.0,4.6,53.0,11.0,6.0,1.48,1.6,1.55,2.0,1.0,1.0,6.0,2.0,1.0
8468685,2017,Henrik Lundqvist,NYR,G,other,63,4723.0,9.9,11.0,145.0,6.45,9.0,15.05,14.0,79.6,84.0,1.88,2.0,48.44,36.0,27.31,36.0,8.95,69.0,27.0,14.0,2.61,2.98,4.31,7.0,3.0,1.0,35.0,0.0,0.0
8468685,2017,Henrik Lundqvist,NYR,G,all,63,210152.0,164.03,174.0,3614.0,130.41,146.0,449.42,389.0,1940.21,2037.0,55.38,65.0,1094.21,910.0,839.15,1061.0,157.35,2077.0,517.0,149.0,58.3,61.3,44.44,74.0,61.0,39.0,871.0,0.0,0.0
8468685,2017,Henrik Lundqvist,NYR,G,5on5,63,172086.0,122.0,130.0,2929.0,99.77,115.0,377.13,328.0,1568.54,1640.0,43.57,51.0,873.17,711.0,687.63,877.0,117.74,1717.0,397.0,99.0,47.99,46.94,27.07,60.0,50.0,20.0,716.0,0.0,0.0
8468685,2017,Henrik Lundqvist,NYR,G,4on5,63,16987.0,28.66,31.0,452.0,22.03,22.0,50.81,41.0,248.28,254.0,1.12,1.0,158.23,143.0,83.98,110.0,27.2,241.0,78.0,33.0,6.78,9.52,12.37,7.0,7.0,17.0,100.0,0.0,0.0
8468685,2017,Henrik Lundqvist,NYR,G,5on4,63,16356.0,2.88,2.0,64.0,1.48,0.0,4.44,5.0,34.73,48.0,8.35,11.0,8.91,15.0,36.25,32.0,2.87,40.0,12.0,3.0,0.62,1.56,0.7,0.0,1.0,1.0,9.0,0.0,0.0
8471227,2017,Devan Dubnyk,MIN,G,other,60,5129.0,13.04,14.0,155.0,6.58,8.0,17.53,17.0,90.52,94.0,1.57,2.0,52.49,44.0,30.36,39.0,11.78,75.0,29.0,19.0,2.65,3.34,7.05,3.0,4.0,7.0,32.0,0.0,0.0
8471227,2017,Devan Dubnyk,MIN,G,all,60,207019.0,137.29,145.0,3365.0,118.88,104.0,403.49,416.0,1748.94,1769.0,52.67,55.0,1002.41,792.0,759.84,969.0,132.95,1967.0,400.0,112.0,52.07,47.44,37.78,56.0,44.0,45.0,886.0,12.0,6.0
8471227,2017,Devan Dubnyk,MIN,G,5on5,60,171074.0,98.98,98.0,2711.0,90.29,82.0,334.24,348.0,1398.08,1408.0,42.65,42.0,791.6,621.0,615.13,785.0,96.74,1597.0,312.0,67.0,43.51,37.25,18.22,47.0,31.0,20.0,735.0,8.0,4.0
8471227,2017,Devan Dubnyk,MIN,G,4on5,60,16037.0,22.74,29.0,435.0,20.61,14.0,47.65,48.0,228.44,225.0,0.97,4.0,149.5,119.0,77.1,106.0,21.9,254.0,47.0,24.0,5.24,5.5,12.0,6.0,6.0,17.0,110.0,4.0,2.0
8471227,2017,Devan Dubnyk,MIN,G,5on4,60,14779.0,2.07,3.0,55.0,1.11,0.0,3.18,2.0,26.94,35.0,7.31,7.0,6.51,8.0,34.32,34.0,2.07,37.0,9.0,2.0,0.5,1.06,0.52,0.0,2.0,1.0,7.0,0.0,0.0
8477465,2017,Tristan Jarry,PIT,G,other,26,2025.0,3.86,1.0,57.0,2.18,1.0,6.11,10.0,30.21,30.0,0.77,0.0,16.05,12.0,12.8,18.0,3.66,22.0,18.0,2.0,0.86,2.16,0.85,0.0,0.0,1.0,15.0,0.0,0.0
8477465,2017,Tristan Jarry,PIT,G,all,26,81836.0,60.05,63.0,1284.0,46.2,51.0,152.98,157.0,667.66,687.0,24.53,23.0,368.99,304.0,280.96,339.0,57.6,686.0,197.0,48.0,20.3,23.8,15.95,19.0,22.0,22.0,353.0,4.0,2.0
8477465,2017,Tristan Jarry,PIT,G,5on5,26,66648.0,43.31,49.0,1005.0,34.17,34.0,122.71,120.0,517.33,531.0,19.73,20.0,287.39,244.0,218.38,265.0,41.92,544.0,149.0,30.0,16.66,17.9,8.76,17.0,20.0,12.0,282.0,4.0,2.0
8477465,2017,Tristan Jarry,PIT,G,4on5,26,7157.0,10.27,11.0,183.0,8.63,15.0,20.86,23.0,96.87,100.0,0.43,1.0,58.0,42.0,32.14,38.0,9.44,98.0,22.0,13.0,2.25,2.69,5.33,1.0,2.0,8.0,50.0,0.0,0.0
8477465,2017,Tristan Jarry,PIT,G,5on4,26,6006.0,2.44,1.0,33.0,1.0,1.0,2.77,4.0,20.39,22.0,3.32,2.0,5.78,5.0,16.41,16.0,2.41,19.0,7.0,3.0,0.46,0.96,1.02,0.0,0.0,1.0,4.0,0.0,0.0
8474550,2017,Antti Niemi,MTL,G,other,24,1957.0,4.7,3.0,85.0,3.85,1.0,9.03,10.0,47.66,41.0,0.67,0.0,32.23,31.0,15.47,20.0,4.58,45.0,20.0,2.0,1.55,2.28,0.88,1.0,1.0,1.0,18.0,0.0,0.0
8474550,2017,Antti Niemi,MTL,G,all,24,72786.0,67.24,63.0,1333.0,51.33,64.0,163.85,145.0,718.29,710.0,19.06,20.0,404.62,362.0,293.84,342.0,64.14,731.0,210.0,64.0,21.46,25.48,20.3,22.0,21.0,20.0,328.0,0.0,0.0
8474550,2017,Antti Niemi,MTL,G,5on5,24,58039.0,44.97,38.0,1001.0,35.34,48.0,127.63,114.0,533.27,530.0,14.52,16.0,293.97,260.0,225.52,263.0,43.41,564.0,138.0,43.0,16.64,16.92,11.41,18.0,10.0,10.0,256.0,0.0,0.0
8474550,2017,Antti Niemi,MTL,G,4on5,24,6322.0,15.39,22.0,217.0,11.07,14.0,24.74,20.0,119.04,122.0,0.24,0.0,73.12,68.0,37.39,39.0,13.99,105.0,44.0,17.0,2.76,5.19,7.44,3.0,10.0,9.0,51.0,0.0,0.0
8474550,2017,Antti Niemi,MTL,G,5on4,24,6468.0,2.18,0.0,30.0,1.07,1.0,2.46,1.0,18.32,17.0,3.62,4.0,5.31,3.0,15.45,20.0,2.16,17.0,8.0,2.0,0.51,1.09,0.57,0.0,0.0,0.0,3.0,0.0,0.0
8475852,2017,Petr Mrazek,PHI,G,other,38,2849.0,6.29,8.0,84.0,3.24,0.0,8.4,6.0,45.94,49.0,1.25,1.0,25.78,25.0,18.87,24.0,6.03,40.0,16.0,8.0,1.44,1.91,2.94,2.0,2.0,4.0,20.0,0.0,0.0
8475852,2017,Petr Mrazek,PHI,G,all,38,121004.0,95.42,103.0,1962.0,71.03,61.0,228.5,194.0,1027.87,1047.0,33.42,47.0,574.24,506.0,438.62,564.0,92.52,1098.0,284.0,82.0,35.47,33.83,26.11,34.0,38.0,31.0,498.0,0.0,0.0
8475852,2017,Petr Mrazek,PHI,G,5on5,38,100568.0,69.65,68.0,1593.0,54.48,50.0,189.86,163.0,822.76,834.0,26.86,35.0,456.41,392.0,356.63,471.0,67.92,910.0,212.0,51.0,29.6,25.67,14.38,26.0,29.0,13.0,420.0,0.0,0.0
8475852,2017,Petr Mrazek,PHI,G,4on5,38,8666.0,15.75,22.0,243.0,11.73,7.0,26.91,23.0,133.7,132.0,0.53,0.0,84.67,80.0,44.73,52.0,14.9,128.0,48.0,14.0,3.89,5.45,6.41,5.0,7.0,10.0,53.0,0.0,0.0
8475852,2017,Petr Mrazek,PHI,G,5on4,38,8921.0,2.87,3.0,35.0,1.14,3.0,2.3,2.0,20.05,26.0,4.54,9.0,5.11,6.0,16.16,16.0,2.83,17.0,6.0,7.0,0.43,0.6,1.85,1.0,0.0,2.0,5.0,0.0,0.0
8480420,2017,Collin Delia,CHI,G,other,2,124.0,0.19,1.0,5.0,0.22,0.0,0.5,0.0,2.76,4.0,0.0,0.0,2.04,2.0,0.97,1.0,0.19,4.0,0.0,0.0,0.19,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8480420,2017,Collin Delia,CHI,G,all,2,6359.0,4.0,7.0,109.0,3.46,1.0,11.6,11.0,51.51,63.0,1.84,3.0,30.53,25.0,22.73,27.0,3.98,57.0,15.0,2.0,1.65,1.93,0.42,3.0,3.0,1.0,35.0,2.0,1.0
8480420,2017,Collin Delia,CHI,G,5on5,2,5933.0,3.6,4.0,100.0,3.1,1.0,10.82,11.0,46.94,56.0,1.82,3.0,27.6,23.0,20.34,25.0,3.58,52.0,13.0,2.0,1.46,1.72,0.42,2.0,1.0,1.0,33.0,2.0,1.0
8480420,2017,Collin Delia,CHI,G,4on5,2,182.0,0.21,2.0,3.0,0.12,0.0,0.27,0.0,1.51,2.0,0.0,0.0,0.88,0.0,0.46,0.0,0.21,0.0,2.0,0.0,0.0,0.21,0.0,0.0,2.0,0.0,1.0,0.0,0.0
8480420,2017,Collin Delia,CHI,G,5on4,2,120.0,0.0,0.0,1.0,0.01,0.0,0.01,0.0,0.3,1.0,0.02,0.0,0.01,0.0,0.96,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475717,2017,Calvin Pickard,TOR,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475717,2017,Calvin Pickard,TOR,G,all,1,3755.0,2.23,4.0,58.0,2.22,0.0,6.93,6.0,30.51,28.0,0.83,2.0,19.07,12.0,12.56,22.0,2.17,36.0,8.0,0.0,1.24,0.99,0.0,4.0,0.0,0.0,14.0,0.0,0.0
8475717,2017,Calvin Pickard,TOR,G,5on5,1,3043.0,1.59,3.0,44.0,1.52,0.0,5.51,6.0,23.71,21.0,0.64,2.0,14.06,6.0,10.56,19.0,1.59,28.0,6.0,0.0,0.83,0.76,0.0,3.0,0.0,0.0,10.0,0.0,0.0
8475717,2017,Calvin Pickard,TOR,G,4on5,1,472.0,0.13,0.0,6.0,0.21,0.0,0.45,0.0,2.02,3.0,0.0,0.0,1.5,1.0,0.65,2.0,0.13,3.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8475717,2017,Calvin Pickard,TOR,G,5on4,1,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475809,2017,Scott Wedgewood,ARI,G,other,20,1373.0,4.13,9.0,51.0,2.25,3.0,5.83,2.0,31.51,29.0,0.98,1.0,16.42,13.0,13.32,15.0,3.98,25.0,15.0,3.0,1.15,1.9,1.08,1.0,6.0,2.0,8.0,0.0,0.0
8475809,2017,Scott Wedgewood,ARI,G,all,20,65790.0,56.24,63.0,1141.0,42.22,57.0,145.44,162.0,618.35,587.0,17.28,15.0,348.6,263.0,263.83,312.0,54.36,654.0,179.0,44.0,19.44,22.33,14.48,20.0,29.0,14.0,264.0,2.0,1.0
8475809,2017,Scott Wedgewood,ARI,G,5on5,20,55414.0,42.96,43.0,958.0,34.19,47.0,125.11,145.0,513.34,491.0,13.85,12.0,291.19,219.0,217.41,259.0,41.57,551.0,147.0,30.0,15.96,18.23,8.77,15.0,21.0,7.0,230.0,2.0,1.0
8475809,2017,Scott Wedgewood,ARI,G,4on5,20,4458.0,7.57,8.0,108.0,4.86,6.0,12.15,13.0,56.85,50.0,0.44,0.0,35.72,28.0,19.72,23.0,7.25,60.0,13.0,9.0,1.77,1.69,4.11,3.0,1.0,4.0,26.0,0.0,0.0
8475809,2017,Scott Wedgewood,ARI,G,5on4,20,4545.0,1.5,3.0,23.0,0.87,1.0,2.23,2.0,15.9,16.0,1.82,2.0,4.95,3.0,12.96,14.0,1.49,18.0,3.0,2.0,0.56,0.42,0.52,1.0,1.0,1.0,0.0,0.0,0.0
8475789,2017,Jack Campbell,L.A,G,other,5,285.0,0.11,0.0,8.0,0.11,0.0,0.64,0.0,2.88,4.0,0.45,1.0,1.26,1.0,1.81,3.0,0.11,4.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8475789,2017,Jack Campbell,L.A,G,all,5,14797.0,9.84,11.0,272.0,9.0,7.0,31.9,44.0,137.29,145.0,4.09,6.0,75.27,53.0,63.61,70.0,9.59,160.0,27.0,7.0,5.05,3.0,1.79,7.0,4.0,0.0,78.0,0.0,0.0
8475789,2017,Jack Campbell,L.A,G,5on5,5,11938.0,7.66,10.0,206.0,6.74,6.0,25.57,33.0,105.47,106.0,3.02,4.0,57.58,39.0,46.07,51.0,7.48,118.0,23.0,6.0,3.58,2.54,1.55,6.0,4.0,0.0,59.0,0.0,0.0
8475789,2017,Jack Campbell,L.A,G,4on5,5,1227.0,1.6,0.0,44.0,1.82,1.0,4.62,10.0,20.3,23.0,0.04,0.0,14.16,11.0,7.11,7.0,1.54,26.0,3.0,1.0,1.05,0.31,0.24,0.0,0.0,0.0,14.0,0.0,0.0
8475789,2017,Jack Campbell,L.A,G,5on4,5,1347.0,0.4,0.0,13.0,0.28,0.0,0.95,1.0,7.9,11.0,0.53,1.0,1.92,2.0,8.24,9.0,0.4,11.0,1.0,0.0,0.24,0.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8477990,2017,Brandon Halverson,NYR,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477990,2017,Brandon Halverson,NYR,G,all,1,753.0,0.91,1.0,8.0,0.38,1.0,1.06,0.0,5.77,6.0,0.29,0.0,2.18,1.0,2.33,4.0,0.9,4.0,1.0,2.0,0.09,0.1,0.71,0.0,0.0,1.0,1.0,0.0,0.0
8477990,2017,Brandon Halverson,NYR,G,5on5,1,633.0,0.91,1.0,8.0,0.38,1.0,1.06,0.0,5.77,6.0,0.24,0.0,2.18,1.0,2.33,4.0,0.9,4.0,1.0,2.0,0.09,0.1,0.71,0.0,0.0,1.0,1.0,0.0,0.0
8477990,2017,Brandon Halverson,NYR,G,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477990,2017,Brandon Halverson,NYR,G,5on4,1,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471418,2017,Anton Khudobin,BOS,G,other,31,2428.0,5.49,8.0,94.0,3.86,0.0,9.91,8.0,51.24,50.0,0.79,1.0,31.9,36.0,19.05,20.0,5.18,52.0,14.0,6.0,1.76,1.7,2.02,3.0,3.0,2.0,22.0,0.0,0.0
8471418,2017,Anton Khudobin,BOS,G,all,31,106843.0,77.01,76.0,1623.0,59.3,56.0,195.57,185.0,865.23,876.0,32.09,36.0,485.06,409.0,369.99,454.0,74.46,904.0,246.0,66.0,25.63,29.41,21.96,23.0,31.0,22.0,407.0,2.0,1.0
8471418,2017,Anton Khudobin,BOS,G,5on5,31,85921.0,52.89,49.0,1230.0,42.31,43.0,154.07,145.0,648.4,648.0,24.54,30.0,361.46,293.0,275.48,347.0,51.24,684.0,185.0,39.0,19.35,22.39,11.15,16.0,23.0,10.0,322.0,2.0,1.0
8471418,2017,Anton Khudobin,BOS,G,4on5,31,8666.0,14.93,16.0,245.0,11.21,10.0,26.85,28.0,129.22,134.0,0.62,1.0,81.75,68.0,44.94,58.0,14.39,134.0,34.0,16.0,3.72,3.77,7.43,4.0,3.0,9.0,61.0,0.0,0.0
8471418,2017,Anton Khudobin,BOS,G,5on4,31,9828.0,3.37,3.0,48.0,1.68,2.0,3.78,4.0,32.38,42.0,6.03,3.0,8.46,10.0,28.69,27.0,3.32,31.0,11.0,5.0,0.65,1.36,1.35,0.0,2.0,1.0,1.0,0.0,0.0
8470093,2017,Mike McKenna,DAL,G,other,2,73.0,0.03,0.0,3.0,0.07,0.0,0.13,0.0,0.64,0.0,0.02,0.0,0.55,1.0,0.2,0.0,0.03,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8470093,2017,Mike McKenna,DAL,G,all,2,6080.0,3.95,5.0,95.0,3.41,4.0,11.0,13.0,47.76,50.0,1.42,2.0,29.0,22.0,21.01,22.0,3.81,55.0,12.0,3.0,1.77,1.37,0.81,1.0,2.0,2.0,25.0,0.0,0.0
