playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8475215,2015,Robin Lehner,BUF,G,5on5,21,55534.0,35.11,36.0,895.0,30.34,31.0,120.58,124.0,485.09,496.0,14.77,16.0,274.48,205.0,205.26,266.0,33.87,540.0,110.0,32.0,13.63,12.55,8.93,16.0,16.0,4.0,213.0,6.0,3.0
8475215,2015,Robin Lehner,BUF,G,4on5,21,5554.0,7.48,6.0,148.0,6.74,6.0,16.24,19.0,77.93,91.0,0.71,0.0,50.24,38.0,26.63,41.0,6.92,77.0,24.0,9.0,2.13,2.69,2.66,1.0,1.0,4.0,38.0,2.0,1.0
8475215,2015,Robin Lehner,BUF,G,5on4,21,6037.0,1.45,1.0,22.0,0.73,1.0,2.13,4.0,14.71,14.0,2.95,4.0,4.17,1.0,11.1,12.0,1.44,14.0,5.0,1.0,0.36,0.78,0.31,0.0,1.0,0.0,2.0,0.0,0.0
8474550,2015,Antti Niemi,DAL,G,other,48,4567.0,9.21,8.0,136.0,5.85,9.0,15.23,13.0,75.12,76.0,1.75,1.0,43.03,42.0,28.0,32.0,8.54,66.0,26.0,12.0,2.42,3.04,3.75,3.0,0.0,5.0,32.0,0.0,0.0
8474550,2015,Antti Niemi,DAL,G,all,48,158063.0,118.08,118.0,2381.0,88.74,101.0,300.99,261.0,1300.78,1246.0,46.08,46.0,719.46,586.0,535.14,696.0,112.35,1321.0,363.0,122.0,35.17,43.9,39.02,36.0,30.0,52.0,575.0,2.0,1.0
8474550,2015,Antti Niemi,DAL,G,5on5,48,128340.0,80.64,75.0,1862.0,65.71,69.0,242.44,207.0,1011.38,972.0,36.63,37.0,554.67,444.0,425.74,569.0,77.92,1049.0,287.0,67.0,27.43,34.76,18.46,27.0,24.0,24.0,459.0,2.0,1.0
8474550,2015,Antti Niemi,DAL,G,4on5,48,12065.0,22.64,23.0,326.0,14.83,19.0,37.77,38.0,176.06,158.0,0.97,1.0,109.54,93.0,57.22,70.0,20.46,178.0,39.0,31.0,4.5,4.74,13.4,6.0,3.0,14.0,78.0,0.0,0.0
8474550,2015,Antti Niemi,DAL,G,5on4,48,13091.0,4.48,10.0,41.0,1.68,3.0,3.79,3.0,28.79,31.0,6.62,7.0,7.62,4.0,19.64,18.0,4.37,22.0,5.0,11.0,0.63,0.69,3.16,0.0,1.0,9.0,3.0,0.0,0.0
8474682,2015,Dustin Tokarski,MTL,G,other,6,272.0,0.23,0.0,7.0,0.19,0.0,0.63,2.0,2.83,4.0,0.04,0.0,1.62,1.0,1.24,1.0,0.23,3.0,1.0,0.0,0.12,0.11,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8474682,2015,Dustin Tokarski,MTL,G,all,6,13570.0,7.93,12.0,184.0,6.52,6.0,22.52,21.0,96.4,98.0,3.39,4.0,54.37,38.0,39.55,51.0,7.78,104.0,24.0,6.0,2.89,3.06,1.98,2.0,6.0,4.0,50.0,0.0,0.0
8474682,2015,Dustin Tokarski,MTL,G,5on5,6,11223.0,5.6,9.0,145.0,4.84,4.0,18.39,16.0,76.26,77.0,2.8,3.0,42.05,27.0,32.66,44.0,5.5,83.0,20.0,3.0,2.27,2.59,0.74,1.0,6.0,2.0,39.0,0.0,0.0
8474682,2015,Dustin Tokarski,MTL,G,4on5,6,1007.0,1.97,3.0,30.0,1.43,2.0,3.42,3.0,16.47,16.0,0.04,0.0,10.45,10.0,5.2,5.0,1.92,18.0,2.0,3.0,0.51,0.23,1.24,1.0,0.0,2.0,7.0,0.0,0.0
8474682,2015,Dustin Tokarski,MTL,G,5on4,6,1068.0,0.13,0.0,2.0,0.06,0.0,0.08,0.0,0.84,1.0,0.51,1.0,0.24,0.0,0.46,1.0,0.13,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8474593,2015,Jacob Markstrom,VAN,G,other,32,2659.0,5.59,3.0,80.0,3.28,2.0,8.12,11.0,42.31,47.0,0.46,1.0,25.51,20.0,16.0,23.0,5.17,36.0,21.0,3.0,1.53,2.81,1.26,0.0,2.0,1.0,20.0,0.0,0.0
8474593,2015,Jacob Markstrom,VAN,G,all,32,110846.0,91.19,84.0,1712.0,68.23,75.0,218.38,268.0,962.53,988.0,25.34,30.0,541.79,407.0,396.52,482.0,87.32,984.0,281.0,83.0,29.73,33.75,27.71,35.0,24.0,25.0,364.0,4.0,2.0
8474593,2015,Jacob Markstrom,VAN,G,5on5,32,90499.0,63.81,62.0,1340.0,50.35,58.0,177.56,215.0,750.72,756.0,20.01,23.0,419.08,313.0,316.18,382.0,61.39,790.0,205.0,57.0,23.69,24.17,15.95,29.0,16.0,17.0,288.0,4.0,2.0
8474593,2015,Jacob Markstrom,VAN,G,4on5,32,8673.0,18.48,14.0,244.0,13.04,13.0,28.55,39.0,141.82,152.0,0.49,0.0,87.53,65.0,45.85,60.0,17.49,133.0,47.0,18.0,3.6,5.78,9.11,3.0,5.0,6.0,46.0,0.0,0.0
8474593,2015,Jacob Markstrom,VAN,G,5on4,32,9015.0,2.19,4.0,29.0,0.81,2.0,2.11,1.0,16.27,21.0,3.81,6.0,4.65,4.0,12.73,11.0,2.18,15.0,4.0,4.0,0.48,0.53,1.18,2.0,1.0,1.0,6.0,0.0,0.0
8476412,2015,Jordan Binnington,STL,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476412,2015,Jordan Binnington,STL,G,all,1,767.0,0.34,1.0,7.0,0.3,0.0,0.82,1.0,4.26,4.0,0.21,0.0,2.51,1.0,1.91,3.0,0.34,5.0,1.0,0.0,0.22,0.12,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8476412,2015,Jordan Binnington,STL,G,5on5,1,647.0,0.34,1.0,7.0,0.3,0.0,0.82,1.0,4.26,4.0,0.21,0.0,2.51,1.0,1.91,3.0,0.34,5.0,1.0,0.0,0.22,0.12,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8476412,2015,Jordan Binnington,STL,G,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476412,2015,Jordan Binnington,STL,G,5on4,1,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8470320,2015,Cam Ward,CAR,G,other,52,3884.0,9.58,5.0,111.0,4.86,7.0,12.03,10.0,63.27,57.0,1.0,1.0,36.97,31.0,20.44,32.0,8.48,50.0,23.0,13.0,1.73,2.64,5.2,0.0,2.0,3.0,25.0,0.0,0.0
8470320,2015,Cam Ward,CAR,G,all,52,181970.0,126.72,122.0,2523.0,93.42,93.0,315.94,303.0,1387.93,1343.0,49.71,62.0,759.53,610.0,571.46,739.0,122.36,1402.0,400.0,110.0,43.03,47.86,35.83,43.0,45.0,34.0,611.0,0.0,0.0
8470320,2015,Cam Ward,CAR,G,5on5,52,152979.0,93.04,90.0,2073.0,73.3,70.0,266.83,252.0,1133.1,1087.0,40.5,45.0,616.85,505.0,471.33,604.0,90.79,1172.0,319.0,67.0,36.63,38.58,17.83,38.0,35.0,17.0,515.0,0.0,0.0
8470320,2015,Cam Ward,CAR,G,4on5,52,11176.0,18.86,21.0,257.0,12.64,14.0,29.06,32.0,141.85,149.0,0.43,0.0,87.59,61.0,48.22,69.0,18.01,136.0,40.0,25.0,3.14,4.61,11.11,5.0,4.0,12.0,56.0,0.0,0.0
8470320,2015,Cam Ward,CAR,G,5on4,52,13931.0,2.34,3.0,43.0,1.25,0.0,3.7,4.0,27.34,29.0,6.75,13.0,8.23,2.0,20.7,26.0,2.34,27.0,8.0,2.0,0.82,0.93,0.58,0.0,2.0,1.0,6.0,0.0,0.0
8471695,2015,Tuukka Rask,BOS,G,other,64,6174.0,14.44,12.0,191.0,7.79,12.0,21.39,23.0,109.28,118.0,2.48,2.0,57.89,45.0,41.69,51.0,13.59,89.0,41.0,17.0,3.19,4.98,6.26,4.0,2.0,6.0,44.0,0.0,0.0
8471695,2015,Tuukka Rask,BOS,G,all,64,220683.0,166.84,157.0,3544.0,129.23,99.0,431.11,465.0,1890.62,1855.0,61.17,62.0,1057.68,829.0,790.82,1005.0,161.8,2000.0,484.0,154.0,57.73,57.65,51.47,42.0,52.0,63.0,906.0,0.0,0.0
8471695,2015,Tuukka Rask,BOS,G,5on5,64,179338.0,119.48,110.0,2795.0,98.03,73.0,354.64,384.0,1501.29,1466.0,47.59,46.0,834.53,652.0,638.21,811.0,116.38,1623.0,373.0,98.0,46.81,44.42,28.24,32.0,44.0,34.0,701.0,0.0,0.0
8471695,2015,Tuukka Rask,BOS,G,4on5,64,19113.0,28.03,31.0,491.0,21.42,13.0,49.26,49.0,238.79,223.0,1.55,3.0,152.04,120.0,79.2,111.0,27.02,251.0,54.0,33.0,6.73,6.28,15.02,5.0,6.0,20.0,153.0,0.0,0.0
8471695,2015,Tuukka Rask,BOS,G,5on4,64,16058.0,3.28,2.0,55.0,1.46,0.0,4.24,8.0,33.1,39.0,9.43,10.0,9.27,9.0,28.77,28.0,3.28,33.0,11.0,4.0,0.9,1.36,1.01,1.0,0.0,1.0,7.0,0.0,0.0
8475883,2015,Frederik Andersen,ANA,G,other,43,4113.0,7.18,6.0,96.0,3.54,1.0,8.71,10.0,47.73,46.0,1.37,2.0,28.29,35.0,17.67,15.0,6.98,47.0,8.0,12.0,1.57,1.18,4.43,1.0,1.0,4.0,29.0,0.0,0.0
8475883,2015,Frederik Andersen,ANA,G,all,43,137876.0,89.61,88.0,2069.0,73.69,53.0,251.79,216.0,1094.53,1086.0,37.69,50.0,622.35,501.0,464.42,645.0,87.05,1204.0,259.0,75.0,33.36,31.88,24.37,33.0,28.0,27.0,531.0,2.0,1.0
8475883,2015,Frederik Andersen,ANA,G,5on5,43,109183.0,61.39,58.0,1556.0,52.0,40.0,198.38,164.0,828.66,825.0,29.33,36.0,461.11,357.0,359.62,509.0,60.05,923.0,194.0,43.0,25.48,23.9,12.01,26.0,20.0,12.0,396.0,2.0,1.0
8475883,2015,Frederik Andersen,ANA,G,4on5,43,13615.0,17.54,20.0,353.0,16.26,11.0,39.54,35.0,184.51,174.0,1.06,1.0,120.32,100.0,61.33,92.0,16.82,196.0,49.0,16.0,5.19,5.85,6.5,5.0,5.0,10.0,92.0,0.0,0.0
8475883,2015,Frederik Andersen,ANA,G,5on4,43,10965.0,1.23,3.0,34.0,0.71,0.0,2.0,2.0,15.98,21.0,5.72,9.0,4.48,1.0,17.09,20.0,1.23,21.0,3.0,2.0,0.36,0.37,0.5,0.0,2.0,1.0,8.0,0.0,0.0
8476309,2015,Jason Kasdorf,BUF,G,other,1,55.0,0.05,0.0,1.0,0.06,0.0,0.13,0.0,0.69,1.0,0.02,0.0,0.59,1.0,0.15,0.0,0.05,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476309,2015,Jason Kasdorf,BUF,G,all,1,3600.0,1.86,4.0,53.0,1.6,0.0,6.91,8.0,28.04,30.0,1.19,0.0,15.59,7.0,12.15,20.0,1.84,33.0,5.0,1.0,0.9,0.71,0.24,1.0,2.0,1.0,14.0,0.0,0.0
8476309,2015,Jason Kasdorf,BUF,G,5on5,1,3095.0,1.32,3.0,46.0,1.31,0.0,5.93,7.0,23.41,26.0,0.99,0.0,13.27,5.0,10.43,18.0,1.32,29.0,4.0,0.0,0.8,0.52,0.0,1.0,2.0,0.0,13.0,0.0,0.0
8476309,2015,Jason Kasdorf,BUF,G,4on5,1,140.0,0.29,1.0,4.0,0.13,0.0,0.64,1.0,2.33,3.0,0.04,0.0,1.24,1.0,0.63,0.0,0.28,2.0,0.0,1.0,0.04,0.0,0.24,0.0,0.0,1.0,1.0,0.0,0.0
8476309,2015,Jason Kasdorf,BUF,G,5on4,1,310.0,0.2,0.0,2.0,0.1,0.0,0.22,0.0,1.61,0.0,0.14,0.0,0.49,0.0,0.95,2.0,0.2,1.0,1.0,0.0,0.01,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477293,2015,Antti Raanta,NYR,G,other,25,1684.0,3.26,5.0,53.0,1.84,1.0,4.29,4.0,24.23,23.0,0.45,2.0,14.85,15.0,7.96,7.0,3.14,23.0,6.0,4.0,0.89,0.74,1.63,3.0,0.0,2.0,20.0,0.0,0.0
8477293,2015,Antti Raanta,NYR,G,all,25,69021.0,48.5,43.0,1065.0,36.67,39.0,121.54,122.0,538.09,530.0,16.36,19.0,296.98,253.0,222.85,270.0,46.85,546.0,153.0,45.0,15.96,18.84,13.7,8.0,20.0,15.0,321.0,0.0,0.0
8477293,2015,Antti Raanta,NYR,G,5on5,25,58132.0,35.2,31.0,856.0,27.84,30.0,101.31,99.0,431.19,429.0,13.59,14.0,234.93,197.0,181.98,226.0,34.35,446.0,120.0,29.0,12.77,14.47,7.95,4.0,19.0,8.0,261.0,0.0,0.0
8477293,2015,Antti Raanta,NYR,G,4on5,25,4841.0,7.9,7.0,132.0,6.1,6.0,13.56,15.0,66.14,62.0,0.47,2.0,42.53,38.0,22.45,25.0,7.4,63.0,25.0,7.0,1.9,3.3,2.7,1.0,1.0,5.0,37.0,0.0,0.0
8477293,2015,Antti Raanta,NYR,G,5on4,25,4364.0,2.13,0.0,24.0,0.89,2.0,2.38,4.0,16.53,16.0,1.85,1.0,4.67,3.0,10.45,12.0,1.96,14.0,2.0,5.0,0.39,0.33,1.42,0.0,0.0,0.0,3.0,0.0,0.0
8474636,2015,Michael Hutchinson,WPG,G,other,30,2562.0,3.75,2.0,56.0,2.18,2.0,5.86,11.0,29.48,32.0,0.83,2.0,17.45,12.0,9.75,12.0,3.47,24.0,11.0,5.0,0.86,1.44,1.45,0.0,1.0,1.0,16.0,0.0,0.0
8474636,2015,Michael Hutchinson,WPG,G,all,30,95157.0,68.62,75.0,1419.0,55.15,60.0,179.56,233.0,785.14,805.0,23.41,19.0,438.2,329.0,317.21,365.0,66.26,812.0,206.0,66.0,23.84,25.46,19.32,19.0,30.0,26.0,335.0,0.0,0.0
8474636,2015,Michael Hutchinson,WPG,G,5on5,30,76095.0,47.71,56.0,1054.0,38.76,42.0,139.57,184.0,588.97,598.0,19.11,14.0,323.44,229.0,242.87,286.0,46.52,621.0,151.0,39.0,18.24,19.18,10.28,17.0,27.0,12.0,243.0,0.0,0.0
8474636,2015,Michael Hutchinson,WPG,G,4on5,30,8724.0,14.73,15.0,267.0,12.84,15.0,30.18,34.0,139.86,151.0,0.63,0.0,88.6,82.0,44.92,46.0,13.87,141.0,36.0,19.0,3.99,3.95,6.79,2.0,2.0,11.0,71.0,0.0,0.0
8474636,2015,Michael Hutchinson,WPG,G,5on4,30,7776.0,1.54,1.0,30.0,0.87,0.0,2.59,3.0,19.81,18.0,2.78,3.0,5.83,5.0,16.62,18.0,1.53,22.0,5.0,1.0,0.63,0.59,0.32,0.0,0.0,1.0,2.0,0.0,0.0
8473575,2015,Semyon Varlamov,COL,G,other,57,4594.0,9.32,8.0,135.0,5.11,5.0,11.84,7.0,66.18,62.0,1.26,0.0,39.33,36.0,25.19,36.0,8.93,57.0,26.0,10.0,2.25,3.23,3.84,0.0,4.0,4.0,42.0,0.0,0.0
8473575,2015,Semyon Varlamov,COL,G,all,57,189565.0,151.09,148.0,3298.0,120.63,151.0,387.36,367.0,1714.38,1714.0,45.51,46.0,963.19,750.0,717.13,936.0,145.3,1809.0,444.0,142.0,50.64,53.67,46.79,56.0,47.0,45.0,903.0,6.0,3.0
8473575,2015,Semyon Varlamov,COL,G,5on5,57,155073.0,107.27,105.0,2668.0,91.6,119.0,323.32,307.0,1376.88,1365.0,36.39,38.0,772.39,598.0,586.61,760.0,104.02,1490.0,352.0,84.0,42.2,41.97,23.09,49.0,37.0,19.0,742.0,6.0,3.0
8473575,2015,Semyon Varlamov,COL,G,4on5,57,14805.0,28.75,31.0,426.0,21.44,22.0,46.66,49.0,227.78,234.0,1.25,2.0,139.08,106.0,72.82,104.0,26.72,229.0,46.0,41.0,5.37,5.81,17.56,6.0,4.0,21.0,110.0,0.0,0.0
8473575,2015,Semyon Varlamov,COL,G,5on4,57,15093.0,5.41,4.0,63.0,2.24,5.0,4.84,4.0,39.53,49.0,6.42,6.0,10.76,9.0,29.59,32.0,5.26,29.0,18.0,7.0,0.66,2.45,2.3,1.0,2.0,1.0,9.0,0.0,0.0
8475234,2015,J.F. Berube,NYI,G,other,7,907.0,3.92,2.0,53.0,1.95,3.0,5.39,8.0,28.63,31.0,0.31,0.0,15.62,14.0,11.15,11.0,3.17,22.0,13.0,4.0,0.87,1.67,1.38,0.0,1.0,1.0,14.0,0.0,0.0
8475234,2015,J.F. Berube,NYI,G,all,7,23922.0,20.18,18.0,363.0,13.41,16.0,43.82,56.0,191.73,210.0,6.52,9.0,105.91,82.0,77.73,90.0,18.61,192.0,53.0,23.0,6.15,6.25,7.77,5.0,7.0,6.0,95.0,0.0,0.0
8475234,2015,J.F. Berube,NYI,G,5on5,7,19595.0,11.99,12.0,261.0,9.07,9.0,32.02,36.0,133.35,146.0,5.3,8.0,74.77,56.0,54.7,69.0,11.46,141.0,32.0,14.0,4.53,3.61,3.85,3.0,6.0,3.0,74.0,0.0,0.0
8475234,2015,J.F. Berube,NYI,G,4on5,7,1656.0,3.55,3.0,40.0,2.02,3.0,5.17,10.0,22.91,26.0,0.24,0.0,13.55,9.0,7.57,8.0,3.27,23.0,5.0,5.0,0.48,0.53,2.54,1.0,0.0,2.0,7.0,0.0,0.0
8475234,2015,J.F. Berube,NYI,G,5on4,7,1764.0,0.71,1.0,9.0,0.37,1.0,1.25,2.0,6.84,7.0,0.66,1.0,1.98,3.0,4.31,2.0,0.7,6.0,3.0,0.0,0.27,0.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8473503,2015,James Reimer,S.J,G,other,40,3022.0,9.74,7.0,117.0,4.61,9.0,12.32,15.0,63.86,61.0,2.12,2.0,32.62,20.0,22.32,31.0,9.13,36.0,39.0,9.0,1.5,4.78,3.46,0.0,3.0,4.0,33.0,0.0,0.0
8473503,2015,James Reimer,S.J,G,all,40,137427.0,99.11,88.0,2078.0,75.05,56.0,260.95,290.0,1129.54,1128.0,39.74,45.0,632.65,515.0,469.99,578.0,96.11,1176.0,320.0,79.0,33.15,37.61,28.34,30.0,34.0,24.0,503.0,0.0,0.0
8473503,2015,James Reimer,S.J,G,5on5,40,110226.0,67.97,53.0,1614.0,56.58,37.0,211.99,238.0,886.15,887.0,30.29,34.0,496.23,401.0,376.42,466.0,66.23,955.0,239.0,44.0,27.68,27.82,12.47,24.0,22.0,7.0,376.0,0.0,0.0
8473503,2015,James Reimer,S.J,G,4on5,40,12351.0,18.44,23.0,292.0,12.34,8.0,31.89,29.0,149.2,146.0,0.78,0.0,93.8,87.0,48.47,60.0,17.9,154.0,33.0,23.0,3.25,3.66,11.53,4.0,7.0,12.0,82.0,0.0,0.0
8473503,2015,James Reimer,S.J,G,5on4,40,11828.0,2.49,4.0,40.0,1.07,2.0,3.46,6.0,24.18,27.0,6.22,8.0,6.71,5.0,19.51,17.0,2.38,24.0,7.0,3.0,0.53,1.08,0.88,2.0,1.0,1.0,6.0,0.0,0.0
8473523,2015,Jhonas Enroth,L.A,G,other,16,1139.0,2.62,1.0,36.0,1.47,4.0,3.7,5.0,18.36,15.0,0.45,0.0,10.36,6.0,6.2,9.0,2.44,16.0,5.0,4.0,0.74,0.62,1.27,0.0,1.0,0.0,11.0,0.0,0.0
8473523,2015,Jhonas Enroth,L.A,G,all,16,51378.0,37.23,31.0,733.0,27.28,27.0,92.59,101.0,396.55,399.0,13.77,16.0,219.69,164.0,159.43,208.0,35.47,402.0,109.0,38.0,11.48,13.27,12.49,11.0,9.0,11.0,184.0,0.0,0.0
8473523,2015,Jhonas Enroth,L.A,G,5on5,16,41939.0,26.02,20.0,581.0,20.29,21.0,77.22,89.0,315.79,321.0,10.98,13.0,172.57,124.0,129.76,166.0,24.84,335.0,77.0,24.0,9.1,9.32,7.6,9.0,5.0,6.0,145.0,0.0,0.0
8473523,2015,Jhonas Enroth,L.A,G,4on5,16,4533.0,7.94,10.0,104.0,5.22,2.0,10.9,5.0,56.09,55.0,0.27,1.0,35.03,33.0,18.09,27.0,7.55,43.0,27.0,9.0,1.42,3.33,3.2,2.0,3.0,5.0,25.0,0.0,0.0
8473523,2015,Jhonas Enroth,L.A,G,5on4,16,3767.0,0.65,0.0,12.0,0.3,0.0,0.78,2.0,6.3,8.0,2.05,2.0,1.73,1.0,5.37,6.0,0.65,8.0,0.0,1.0,0.22,0.0,0.43,0.0,0.0,0.0,3.0,0.0,0.0
8475622,2015,Carter Hutton,NSH,G,other,17,2022.0,4.09,4.0,68.0,2.68,4.0,7.21,6.0,35.31,32.0,0.71,0.0,21.19,14.0,12.55,19.0,3.6,32.0,13.0,4.0,1.12,1.49,1.48,2.0,2.0,0.0,19.0,0.0,0.0
8475622,2015,Carter Hutton,NSH,G,all,17,58736.0,37.77,38.0,916.0,32.23,34.0,108.56,119.0,472.04,464.0,14.63,10.0,268.13,204.0,199.74,250.0,36.16,514.0,122.0,26.0,14.86,15.28,7.62,18.0,16.0,4.0,254.0,0.0,0.0
8475622,2015,Carter Hutton,NSH,G,5on5,17,47126.0,26.35,27.0,698.0,23.34,25.0,86.14,96.0,361.23,362.0,11.8,10.0,203.48,164.0,153.92,179.0,25.52,406.0,82.0,17.0,10.95,10.69,4.71,13.0,12.0,2.0,193.0,0.0,0.0
8475622,2015,Carter Hutton,NSH,G,4on5,17,4566.0,5.16,4.0,116.0,4.82,2.0,11.58,13.0,53.34,46.0,0.21,0.0,35.66,23.0,18.01,34.0,4.97,56.0,17.0,4.0,1.99,2.0,1.18,1.0,1.0,2.0,39.0,0.0,0.0
8475622,2015,Carter Hutton,NSH,G,5on4,17,5022.0,1.13,1.0,21.0,0.7,0.0,1.77,2.0,13.1,16.0,1.91,0.0,3.96,2.0,11.04,14.0,1.12,14.0,5.0,0.0,0.58,0.54,0.0,1.0,0.0,0.0,2.0,0.0,0.0
8475839,2015,Louis Domingue,ARI,G,other,39,3858.0,4.91,8.0,77.0,2.91,3.0,8.35,4.0,43.83,35.0,1.28,1.0,21.48,12.0,18.89,30.0,4.78,33.0,23.0,2.0,1.41,3.08,0.42,2.0,5.0,1.0,19.0,0.0,0.0
8475839,2015,Louis Domingue,ARI,G,all,39,132364.0,97.97,101.0,2201.0,79.84,94.0,274.31,307.0,1176.7,1143.0,35.48,37.0,657.89,517.0,497.26,588.0,95.19,1270.0,281.0,96.0,34.26,33.64,30.07,27.0,39.0,35.0,554.0,0.0,0.0
8475839,2015,Louis Domingue,ARI,G,5on5,39,103926.0,66.86,62.0,1723.0,59.01,69.0,223.04,257.0,914.65,893.0,26.62,25.0,511.67,401.0,392.35,459.0,65.2,1028.0,200.0,56.0,28.38,23.6,14.88,22.0,28.0,12.0,439.0,0.0,0.0
8475839,2015,Louis Domingue,ARI,G,4on5,39,12025.0,22.18,27.0,344.0,15.97,18.0,38.04,42.0,184.06,176.0,0.77,3.0,113.92,96.0,58.81,70.0,21.3,178.0,45.0,32.0,3.67,5.37,13.14,2.0,5.0,20.0,89.0,0.0,0.0
8475839,2015,Louis Domingue,ARI,G,5on4,39,12555.0,3.3,3.0,49.0,1.51,3.0,3.73,3.0,29.03,37.0,6.62,8.0,8.55,5.0,25.03,28.0,3.21,28.0,10.0,5.0,0.66,1.27,1.37,1.0,0.0,2.0,6.0,0.0,0.0
8475195,2015,Anders Nilsson,STL,G,other,29,1505.0,5.28,3.0,57.0,2.54,4.0,6.26,10.0,32.91,31.0,0.73,2.0,18.44,11.0,11.38,16.0,4.76,25.0,12.0,8.0,0.88,1.64,2.76,1.0,1.0,1.0,12.0,0.0,0.0
8475195,2015,Anders Nilsson,STL,G,all,29,90035.0,72.04,78.0,1419.0,54.3,58.0,179.59,170.0,783.75,789.0,23.99,25.0,442.86,374.0,320.84,383.0,68.96,816.0,218.0,61.0,24.94,26.89,20.21,28.0,33.0,17.0,324.0,4.0,2.0
8475195,2015,Anders Nilsson,STL,G,5on5,29,74112.0,52.28,55.0,1140.0,41.51,41.0,147.67,136.0,625.14,624.0,19.03,20.0,352.42,311.0,259.15,303.0,50.44,668.0,164.0,41.0,20.67,20.19,11.42,23.0,25.0,7.0,267.0,4.0,2.0
8475195,2015,Anders Nilsson,STL,G,4on5,29,6750.0,12.18,15.0,188.0,9.13,13.0,22.48,21.0,103.68,105.0,0.49,1.0,64.77,46.0,33.8,47.0,11.47,100.0,37.0,9.0,2.67,4.4,5.1,3.0,5.0,7.0,42.0,0.0,0.0
8475195,2015,Anders Nilsson,STL,G,5on4,29,7668.0,1.84,4.0,26.0,0.83,0.0,2.01,3.0,16.22,22.0,3.52,2.0,4.49,3.0,13.37,13.0,1.83,17.0,3.0,3.0,0.5,0.41,0.93,1.0,1.0,2.0,3.0,0.0,0.0
8473553,2015,Jeff Zatkoff,PIT,G,other,14,1846.0,3.35,2.0,47.0,1.91,3.0,5.66,9.0,27.88,29.0,0.93,1.0,16.81,14.0,9.4,8.0,2.97,29.0,3.0,6.0,0.7,0.38,2.28,0.0,0.0,2.0,9.0,0.0,0.0
8473553,2015,Jeff Zatkoff,PIT,G,all,14,43923.0,31.02,34.0,671.0,25.11,23.0,91.72,96.0,385.05,408.0,12.21,15.0,216.03,165.0,156.63,195.0,30.0,427.0,80.0,26.0,11.8,9.68,9.53,9.0,13.0,12.0,138.0,0.0,0.0
8473553,2015,Jeff Zatkoff,PIT,G,5on5,14,35286.0,18.79,26.0,503.0,17.38,15.0,70.94,76.0,284.31,308.0,9.48,12.0,156.32,110.0,120.26,150.0,18.39,324.0,58.0,11.0,8.64,7.04,3.11,7.0,12.0,7.0,110.0,0.0,0.0
8473553,2015,Jeff Zatkoff,PIT,G,4on5,14,3551.0,7.56,4.0,108.0,5.34,5.0,13.77,11.0,63.61,62.0,0.29,0.0,40.18,40.0,21.08,29.0,7.33,67.0,17.0,6.0,2.27,2.01,3.29,1.0,1.0,2.0,18.0,0.0,0.0
8473553,2015,Jeff Zatkoff,PIT,G,5on4,14,3240.0,1.31,2.0,13.0,0.48,0.0,1.35,0.0,9.25,9.0,1.5,2.0,2.72,1.0,5.89,8.0,1.31,7.0,2.0,3.0,0.2,0.25,0.86,1.0,0.0,1.0,1.0,0.0,0.0
8473607,2015,Michal Neuvirth,PHI,G,other,32,4194.0,8.54,5.0,113.0,4.22,5.0,10.97,9.0,57.85,54.0,1.53,3.0,31.99,25.0,21.36,32.0,8.07,46.0,21.0,12.0,1.96,2.43,4.15,0.0,1.0,4.0,34.0,0.0,0.0
8473607,2015,Michal Neuvirth,PHI,G,all,32,109531.0,79.56,69.0,1747.0,61.5,78.0,210.56,238.0,906.86,908.0,29.13,41.0,491.37,362.0,369.96,464.0,76.54,945.0,221.0,76.0,26.75,27.09,25.73,18.0,23.0,28.0,505.0,2.0,1.0
