playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8469608,2012,Mike Smith,ARI,G,4on5,34,10371.0,14.28,21.0,257.0,12.08,10.0,26.01,28.0,128.57,126.0,0.57,2.0,82.19,69.0,43.29,49.0,13.74,133.0,31.0,18.0,3.5,3.62,7.16,2.0,7.0,12.0,75.0,0.0,0.0
8469608,2012,Mike Smith,ARI,G,5on4,34,11307.0,1.77,1.0,42.0,1.11,1.0,3.07,4.0,24.95,23.0,4.27,3.0,7.58,7.0,21.74,22.0,1.74,29.0,6.0,1.0,0.68,0.88,0.21,1.0,0.0,0.0,6.0,0.0,0.0
8473575,2012,Semyon Varlamov,COL,G,other,35,3018.0,9.18,9.0,118.0,5.11,8.0,12.12,9.0,62.03,66.0,1.41,3.0,33.84,27.0,20.67,30.0,8.34,46.0,23.0,14.0,1.4,2.96,4.82,1.0,5.0,3.0,35.0,0.0,0.0
8473575,2012,Semyon Varlamov,COL,G,all,35,116979.0,90.09,98.0,1964.0,75.5,91.0,232.9,217.0,1020.18,1007.0,29.5,25.0,572.4,452.0,417.48,530.0,86.46,1073.0,266.0,83.0,30.55,32.57,26.97,31.0,36.0,31.0,542.0,0.0,0.0
8473575,2012,Semyon Varlamov,COL,G,5on5,35,92503.0,59.82,66.0,1455.0,51.72,56.0,179.45,179.0,758.9,747.0,23.54,18.0,422.61,327.0,320.72,401.0,58.24,833.0,184.0,42.0,24.75,22.35,12.7,28.0,24.0,14.0,396.0,0.0,0.0
8473575,2012,Semyon Varlamov,COL,G,4on5,35,12388.0,18.29,21.0,345.0,17.21,24.0,37.16,27.0,172.08,165.0,0.51,0.0,107.31,94.0,55.94,74.0,17.12,167.0,52.0,23.0,3.61,6.33,8.36,1.0,7.0,13.0,103.0,0.0,0.0
8473575,2012,Semyon Varlamov,COL,G,5on4,35,9070.0,2.1,2.0,37.0,1.01,2.0,3.05,2.0,21.03,23.0,4.02,4.0,5.81,3.0,17.45,20.0,2.09,22.0,4.0,4.0,0.52,0.49,1.09,1.0,0.0,1.0,7.0,0.0,0.0
8473614,2012,Richard Bachman,DAL,G,other,13,1083.0,2.16,2.0,22.0,0.88,1.0,1.92,0.0,10.78,7.0,0.43,0.0,5.21,4.0,3.43,7.0,2.08,5.0,6.0,3.0,0.15,0.8,1.2,0.0,1.0,1.0,8.0,0.0,0.0
8473614,2012,Richard Bachman,DAL,G,all,13,36530.0,26.62,33.0,587.0,22.0,19.0,70.66,79.0,314.17,288.0,8.18,2.0,179.02,153.0,125.88,138.0,25.81,333.0,77.0,24.0,8.7,9.69,8.23,10.0,13.0,10.0,153.0,0.0,0.0
8473614,2012,Richard Bachman,DAL,G,5on5,13,29353.0,18.2,23.0,445.0,15.74,15.0,55.57,65.0,239.67,222.0,6.32,2.0,135.34,119.0,98.72,99.0,17.63,257.0,60.0,14.0,6.92,7.57,3.71,10.0,8.0,5.0,114.0,0.0,0.0
8473614,2012,Richard Bachman,DAL,G,4on5,13,3349.0,5.93,7.0,108.0,5.21,3.0,12.29,13.0,58.28,55.0,0.21,0.0,36.9,28.0,19.84,29.0,5.77,65.0,10.0,7.0,1.43,1.18,3.32,0.0,3.0,4.0,26.0,0.0,0.0
8473614,2012,Richard Bachman,DAL,G,5on4,13,2745.0,0.33,1.0,12.0,0.18,0.0,0.87,1.0,5.43,4.0,1.22,0.0,1.57,2.0,3.89,3.0,0.33,6.0,1.0,0.0,0.2,0.13,0.0,0.0,1.0,0.0,5.0,0.0,0.0
8468011,2012,Ryan Miller,BUF,G,other,40,5053.0,11.85,7.0,176.0,6.39,7.0,19.6,20.0,94.13,94.0,2.38,3.0,53.63,46.0,36.87,49.0,10.75,91.0,24.0,17.0,3.03,2.89,5.93,0.0,1.0,6.0,44.0,2.0,1.0
8468011,2012,Ryan Miller,BUF,G,all,40,138134.0,116.66,108.0,2325.0,87.39,79.0,279.89,279.0,1243.97,1270.0,32.25,33.0,703.95,530.0,514.8,701.0,112.15,1285.0,359.0,100.0,39.15,43.21,34.31,32.0,37.0,39.0,581.0,2.0,1.0
8468011,2012,Ryan Miller,BUF,G,5on5,40,108721.0,74.59,72.0,1739.0,61.89,59.0,218.2,208.0,928.47,941.0,24.56,21.0,524.8,385.0,395.15,544.0,72.81,1001.0,256.0,48.0,30.6,30.74,13.25,26.0,27.0,19.0,434.0,0.0,0.0
8468011,2012,Ryan Miller,BUF,G,4on5,40,12625.0,27.02,24.0,362.0,17.42,12.0,37.51,44.0,187.44,196.0,0.63,3.0,114.61,92.0,60.1,85.0,25.47,162.0,68.0,33.0,4.47,8.08,14.47,4.0,6.0,14.0,99.0,0.0,0.0
8468011,2012,Ryan Miller,BUF,G,5on4,40,11735.0,2.67,4.0,40.0,1.37,1.0,3.53,6.0,28.66,32.0,4.47,5.0,8.53,5.0,20.11,20.0,2.6,26.0,9.0,2.0,0.82,1.19,0.66,2.0,2.0,0.0,3.0,0.0,0.0
8462152,2012,Chris Mason,NSH,G,other,11,898.0,2.04,1.0,27.0,1.09,2.0,3.18,4.0,15.38,14.0,0.24,0.0,7.45,4.0,6.64,8.0,1.82,11.0,8.0,2.0,0.45,1.08,0.52,0.0,1.0,0.0,6.0,0.0,0.0
8462152,2012,Chris Mason,NSH,G,all,11,28004.0,20.42,29.0,405.0,16.93,11.0,49.82,55.0,225.45,229.0,6.44,6.0,127.49,94.0,90.77,112.0,19.65,230.0,70.0,13.0,8.02,8.51,3.89,10.0,13.0,6.0,92.0,0.0,0.0
8462152,2012,Chris Mason,NSH,G,5on5,11,22267.0,13.84,22.0,317.0,12.39,7.0,39.85,44.0,175.36,179.0,4.86,4.0,99.83,71.0,72.31,92.0,13.5,192.0,45.0,7.0,6.47,5.52,1.85,9.0,9.0,4.0,73.0,0.0,0.0
8462152,2012,Chris Mason,NSH,G,4on5,11,2324.0,4.32,6.0,56.0,3.31,2.0,6.37,7.0,31.76,35.0,0.02,0.0,19.28,18.0,9.61,9.0,4.11,24.0,16.0,4.0,0.97,1.82,1.53,1.0,3.0,2.0,12.0,0.0,0.0
8462152,2012,Chris Mason,NSH,G,5on4,11,2515.0,0.22,0.0,5.0,0.15,0.0,0.42,0.0,2.95,1.0,1.33,2.0,0.93,1.0,2.2,3.0,0.22,3.0,1.0,0.0,0.13,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8470594,2012,Marc-Andre Fleury,PIT,G,other,33,2903.0,5.13,6.0,78.0,2.92,3.0,7.73,5.0,38.62,36.0,1.22,1.0,23.82,21.0,14.06,17.0,4.8,39.0,12.0,4.0,1.57,1.46,2.1,0.0,3.0,3.0,23.0,0.0,0.0
8470594,2012,Marc-Andre Fleury,PIT,G,all,33,111465.0,75.67,74.0,1723.0,60.86,60.0,203.25,180.0,887.42,881.0,28.75,43.0,501.34,398.0,367.94,484.0,72.8,940.0,235.0,63.0,26.88,28.2,20.6,20.0,33.0,21.0,485.0,2.0,1.0
8470594,2012,Marc-Andre Fleury,PIT,G,5on5,33,88961.0,52.85,51.0,1366.0,45.99,43.0,165.44,148.0,700.15,700.0,22.8,36.0,392.21,317.0,297.99,383.0,51.46,766.0,173.0,38.0,21.8,21.12,9.93,17.0,23.0,11.0,389.0,2.0,1.0
8470594,2012,Marc-Andre Fleury,PIT,G,4on5,33,9698.0,16.35,16.0,243.0,11.1,14.0,27.72,26.0,130.48,128.0,0.26,0.0,79.43,57.0,42.81,66.0,15.2,118.0,44.0,20.0,3.09,4.91,8.36,3.0,6.0,7.0,61.0,0.0,0.0
8470594,2012,Marc-Andre Fleury,PIT,G,5on4,33,9903.0,1.16,1.0,32.0,0.72,0.0,1.9,1.0,16.04,15.0,4.42,6.0,4.92,3.0,11.86,15.0,1.16,15.0,5.0,1.0,0.32,0.63,0.2,0.0,1.0,0.0,11.0,0.0,0.0
8460712,2012,Tomas Vokoun,PIT,G,other,20,3116.0,4.38,2.0,63.0,2.99,4.0,6.37,6.0,34.48,32.0,1.12,0.0,21.05,15.0,10.9,18.0,3.92,30.0,12.0,5.0,1.09,1.58,1.71,0.0,0.0,2.0,16.0,0.0,0.0
8460712,2012,Tomas Vokoun,PIT,G,all,20,61712.0,46.22,42.0,960.0,35.4,42.0,116.12,110.0,509.82,519.0,16.29,24.0,288.2,221.0,207.16,272.0,43.65,541.0,129.0,40.0,15.38,16.18,14.66,15.0,11.0,16.0,250.0,2.0,1.0
8460712,2012,Tomas Vokoun,PIT,G,5on5,20,48514.0,29.93,25.0,759.0,26.07,29.0,95.55,95.0,402.05,411.0,12.47,20.0,225.33,173.0,170.88,220.0,29.08,445.0,95.0,21.0,12.19,11.93,5.82,12.0,6.0,7.0,198.0,0.0,0.0
8460712,2012,Tomas Vokoun,PIT,G,4on5,20,5199.0,10.78,13.0,125.0,5.99,9.0,13.36,9.0,66.87,70.0,0.08,0.0,39.77,31.0,20.92,29.0,9.53,62.0,18.0,13.0,1.96,2.19,6.63,3.0,4.0,6.0,32.0,2.0,1.0
8460712,2012,Tomas Vokoun,PIT,G,5on4,20,4883.0,1.13,2.0,13.0,0.35,0.0,0.84,0.0,6.42,6.0,2.62,4.0,2.05,2.0,4.45,5.0,1.13,4.0,4.0,1.0,0.14,0.48,0.51,0.0,1.0,1.0,4.0,0.0,0.0
8474765,2012,Anders Lindback,T.B,G,other,24,2182.0,5.56,8.0,56.0,2.42,1.0,5.83,10.0,31.22,36.0,0.72,0.0,18.41,10.0,10.75,15.0,5.25,23.0,12.0,9.0,0.73,1.67,3.16,1.0,2.0,5.0,12.0,0.0,0.0
8474765,2012,Anders Lindback,T.B,G,all,24,78251.0,58.98,63.0,1194.0,45.53,39.0,149.19,162.0,657.41,642.0,17.91,18.0,365.28,277.0,273.83,354.0,57.19,678.0,186.0,51.0,19.42,22.49,17.06,19.0,22.0,22.0,279.0,0.0,0.0
8474765,2012,Anders Lindback,T.B,G,5on5,24,61811.0,39.0,46.0,925.0,33.18,27.0,120.35,126.0,509.63,492.0,14.3,15.0,283.16,209.0,216.91,286.0,38.19,546.0,141.0,22.0,16.25,16.82,5.93,17.0,19.0,10.0,216.0,0.0,0.0
8474765,2012,Anders Lindback,T.B,G,4on5,24,6216.0,12.19,6.0,179.0,8.9,11.0,20.47,24.0,97.47,93.0,0.28,0.0,58.01,54.0,32.21,38.0,11.52,94.0,24.0,18.0,1.92,2.93,7.33,0.0,1.0,5.0,43.0,0.0,0.0
8474765,2012,Anders Lindback,T.B,G,5on4,24,8042.0,2.23,3.0,34.0,1.04,0.0,2.54,2.0,19.09,21.0,2.6,3.0,5.71,4.0,13.96,15.0,2.23,15.0,9.0,2.0,0.52,1.08,0.64,1.0,0.0,2.0,8.0,0.0,0.0
8470645,2012,Corey Crawford,CHI,G,other,30,4040.0,4.27,2.0,73.0,3.53,2.0,9.25,8.0,44.11,44.0,1.35,2.0,24.84,22.0,16.5,21.0,4.0,41.0,16.0,3.0,1.39,2.05,0.82,0.0,1.0,1.0,13.0,2.0,1.0
8470645,2012,Corey Crawford,CHI,G,all,30,105631.0,63.77,57.0,1387.0,51.78,44.0,166.89,159.0,737.47,769.0,26.68,34.0,413.76,335.0,306.85,410.0,61.78,783.0,192.0,52.0,22.47,23.18,18.11,16.0,19.0,22.0,360.0,4.0,2.0
8470645,2012,Corey Crawford,CHI,G,5on5,30,84606.0,44.78,40.0,1040.0,37.27,33.0,130.29,125.0,557.78,587.0,21.02,28.0,309.86,254.0,232.92,305.0,43.38,591.0,148.0,34.0,17.35,17.76,9.66,12.0,15.0,13.0,267.0,2.0,1.0
8470645,2012,Corey Crawford,CHI,G,4on5,30,8343.0,11.43,12.0,232.0,9.25,6.0,22.99,19.0,108.35,108.0,0.8,1.0,68.65,52.0,40.1,67.0,11.2,126.0,20.0,10.0,3.08,2.29,6.05,2.0,3.0,7.0,76.0,0.0,0.0
8470645,2012,Corey Crawford,CHI,G,5on4,30,8642.0,2.0,3.0,23.0,0.86,1.0,1.69,2.0,14.9,16.0,2.98,2.0,3.96,3.0,11.11,11.0,1.98,13.0,4.0,3.0,0.28,0.61,1.1,2.0,0.0,1.0,3.0,0.0,0.0
8460535,2012,Jose Theodore,FLA,G,other,15,1232.0,2.85,5.0,31.0,1.28,3.0,3.31,2.0,17.16,16.0,0.82,0.0,10.22,7.0,5.72,7.0,2.16,16.0,4.0,4.0,0.46,0.48,1.92,0.0,2.0,3.0,7.0,0.0,0.0
8460535,2012,Jose Theodore,FLA,G,all,15,45988.0,36.7,42.0,689.0,26.06,31.0,84.45,61.0,380.66,391.0,12.2,10.0,213.96,187.0,158.19,201.0,34.27,395.0,103.0,34.0,12.26,12.28,12.16,14.0,16.0,12.0,157.0,2.0,1.0
8460535,2012,Jose Theodore,FLA,G,5on5,15,36487.0,22.95,28.0,526.0,19.47,24.0,68.49,51.0,294.1,308.0,9.26,10.0,164.25,146.0,125.02,155.0,22.46,317.0,81.0,12.0,10.32,9.71,2.92,12.0,12.0,4.0,116.0,2.0,1.0
8460535,2012,Jose Theodore,FLA,G,4on5,15,3945.0,9.2,8.0,110.0,4.51,3.0,10.73,7.0,56.4,53.0,0.3,0.0,34.55,28.0,19.17,31.0,8.04,49.0,16.0,15.0,1.04,1.83,6.34,2.0,2.0,4.0,30.0,0.0,0.0
8460535,2012,Jose Theodore,FLA,G,5on4,15,4324.0,0.84,0.0,11.0,0.38,0.0,0.76,0.0,6.53,7.0,1.8,0.0,1.79,2.0,5.07,6.0,0.83,6.0,1.0,2.0,0.11,0.1,0.63,0.0,0.0,0.0,2.0,0.0,0.0
8470216,2012,Josh Harding,MIN,G,other,5,645.0,0.07,0.0,4.0,0.09,0.0,0.26,0.0,1.36,0.0,0.3,0.0,1.06,1.0,0.48,1.0,0.07,2.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8470216,2012,Josh Harding,MIN,G,all,5,11105.0,4.55,10.0,148.0,4.73,2.0,18.25,11.0,78.21,73.0,2.97,3.0,43.95,30.0,35.09,55.0,4.51,93.0,14.0,2.0,2.31,1.81,0.43,6.0,4.0,0.0,39.0,0.0,0.0
8470216,2012,Josh Harding,MIN,G,5on5,5,8354.0,3.88,8.0,122.0,3.91,2.0,15.73,8.0,66.24,59.0,2.24,2.0,36.76,24.0,28.66,48.0,3.85,78.0,11.0,2.0,1.99,1.46,0.43,4.0,4.0,0.0,31.0,0.0,0.0
8470216,2012,Josh Harding,MIN,G,4on5,5,974.0,0.5,2.0,19.0,0.66,0.0,2.06,2.0,9.23,11.0,0.02,0.0,5.86,5.0,3.64,4.0,0.49,11.0,2.0,0.0,0.25,0.26,0.0,2.0,0.0,0.0,6.0,0.0,0.0
8470216,2012,Josh Harding,MIN,G,5on4,5,1132.0,0.09,0.0,3.0,0.08,0.0,0.2,1.0,1.37,3.0,0.41,1.0,0.27,0.0,2.31,2.0,0.09,2.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8464999,2012,Mathieu Garon,T.B,G,other,18,794.0,1.96,2.0,22.0,0.73,2.0,2.86,2.0,11.42,10.0,0.3,0.0,5.15,7.0,3.68,1.0,1.8,6.0,7.0,2.0,0.28,0.97,0.7,0.0,1.0,1.0,7.0,0.0,0.0
8464999,2012,Mathieu Garon,T.B,G,all,18,54604.0,39.19,44.0,827.0,29.1,30.0,100.6,86.0,428.02,427.0,13.58,11.0,238.68,205.0,176.93,225.0,37.86,448.0,116.0,35.0,13.88,13.7,11.61,16.0,12.0,16.0,228.0,0.0,0.0
8464999,2012,Mathieu Garon,T.B,G,5on5,18,44474.0,27.7,31.0,676.0,23.04,24.0,84.85,79.0,352.31,356.0,11.01,10.0,196.38,170.0,152.14,185.0,27.11,389.0,87.0,20.0,12.01,10.17,5.52,14.0,9.0,8.0,180.0,0.0,0.0
8464999,2012,Mathieu Garon,T.B,G,4on5,18,4615.0,8.85,9.0,115.0,4.99,4.0,11.79,4.0,58.01,52.0,0.24,0.0,34.09,28.0,17.46,33.0,8.29,48.0,18.0,13.0,1.4,2.07,5.39,1.0,1.0,7.0,36.0,0.0,0.0
8464999,2012,Mathieu Garon,T.B,G,5on4,18,4721.0,0.21,1.0,8.0,0.11,0.0,0.39,0.0,2.8,4.0,1.92,1.0,0.92,0.0,2.28,3.0,0.21,3.0,1.0,0.0,0.11,0.1,0.0,1.0,0.0,0.0,4.0,0.0,0.0
8476846,2012,Cristopher Nilstorp,DAL,G,other,5,722.0,2.38,5.0,24.0,1.03,1.0,2.8,1.0,14.71,15.0,0.14,0.0,8.26,9.0,4.98,4.0,2.22,9.0,9.0,2.0,0.29,1.12,0.97,2.0,1.0,2.0,4.0,0.0,0.0
8476846,2012,Cristopher Nilstorp,DAL,G,all,5,17478.0,10.9,15.0,245.0,9.89,9.0,32.4,25.0,141.98,146.0,3.97,3.0,81.77,71.0,58.53,75.0,10.63,158.0,31.0,9.0,4.18,3.76,2.96,7.0,5.0,3.0,47.0,0.0,0.0
8476846,2012,Cristopher Nilstorp,DAL,G,5on5,5,12971.0,7.06,9.0,172.0,6.64,6.0,23.89,18.0,100.47,105.0,3.09,3.0,56.87,54.0,42.42,50.0,6.97,115.0,20.0,5.0,3.31,2.45,1.3,5.0,4.0,0.0,32.0,0.0,0.0
8476846,2012,Cristopher Nilstorp,DAL,G,4on5,5,1781.0,1.05,1.0,44.0,2.04,2.0,5.24,6.0,22.74,21.0,0.1,0.0,15.59,8.0,8.33,16.0,1.03,31.0,1.0,1.0,0.53,0.08,0.44,0.0,0.0,1.0,11.0,0.0,0.0
8476846,2012,Cristopher Nilstorp,DAL,G,5on4,5,2004.0,0.41,0.0,5.0,0.19,0.0,0.47,0.0,4.06,5.0,0.64,0.0,1.05,0.0,2.79,5.0,0.41,3.0,1.0,1.0,0.05,0.11,0.25,0.0,0.0,0.0,0.0,0.0,0.0
8471715,2012,Ondrej Pavelec,WPG,G,other,44,3632.0,7.82,8.0,117.0,4.26,5.0,12.45,12.0,61.86,60.0,1.75,2.0,34.82,29.0,24.52,32.0,7.35,57.0,22.0,7.0,1.9,2.77,3.15,1.0,4.0,3.0,31.0,0.0,0.0
8471715,2012,Ondrej Pavelec,WPG,G,all,44,153163.0,106.13,119.0,2373.0,83.67,100.0,293.79,268.0,1250.03,1251.0,39.96,48.0,703.6,563.0,520.34,665.0,102.74,1341.0,322.0,86.0,39.68,38.96,27.49,44.0,44.0,31.0,624.0,2.0,1.0
8471715,2012,Ondrej Pavelec,WPG,G,5on5,44,126265.0,80.13,90.0,1953.0,66.23,84.0,249.03,228.0,1023.68,1022.0,32.47,39.0,575.07,464.0,428.48,536.0,77.85,1122.0,251.0,60.0,33.48,30.02,16.62,37.0,33.0,20.0,520.0,0.0,0.0
8471715,2012,Ondrej Pavelec,WPG,G,4on5,44,10663.0,15.82,19.0,260.0,12.02,11.0,28.64,25.0,136.74,144.0,0.76,1.0,85.24,63.0,45.74,73.0,15.18,132.0,44.0,16.0,3.47,5.56,6.78,6.0,6.0,7.0,68.0,0.0,0.0
8471715,2012,Ondrej Pavelec,WPG,G,5on4,44,12603.0,2.07,2.0,39.0,1.02,0.0,3.19,3.0,25.24,24.0,4.94,6.0,7.56,7.0,20.46,21.0,2.05,28.0,5.0,2.0,0.76,0.6,0.71,0.0,1.0,1.0,4.0,2.0,1.0
8475252,2012,Matt Hackett,MIN,G,other,1,103.0,0.18,1.0,2.0,0.13,0.0,0.26,0.0,1.5,1.0,0.04,0.0,0.82,1.0,0.56,0.0,0.18,1.0,1.0,0.0,0.02,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8475252,2012,Matt Hackett,MIN,G,all,1,3552.0,3.49,5.0,51.0,2.27,5.0,6.17,8.0,28.66,33.0,1.18,1.0,14.58,9.0,10.51,11.0,3.24,22.0,12.0,4.0,0.69,1.48,1.33,0.0,2.0,3.0,13.0,0.0,0.0
8475252,2012,Matt Hackett,MIN,G,5on5,1,2796.0,2.35,2.0,39.0,1.41,3.0,4.27,6.0,19.92,22.0,0.92,1.0,9.58,6.0,7.72,9.0,2.18,16.0,7.0,3.0,0.47,0.84,1.04,0.0,0.0,2.0,13.0,0.0,0.0
8475252,2012,Matt Hackett,MIN,G,4on5,1,365.0,0.96,2.0,10.0,0.73,2.0,1.65,2.0,7.24,10.0,0.02,0.0,4.18,2.0,2.23,2.0,0.88,5.0,4.0,1.0,0.2,0.47,0.29,0.0,1.0,1.0,0.0,0.0,0.0
8475252,2012,Matt Hackett,MIN,G,5on4,1,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471306,2012,Thomas Greiss,S.J,G,other,6,356.0,0.57,0.0,10.0,0.38,1.0,1.01,0.0,4.2,5.0,0.06,0.0,2.86,3.0,0.97,2.0,0.56,1.0,5.0,0.0,0.01,0.56,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8471306,2012,Thomas Greiss,S.J,G,all,6,18492.0,12.8,13.0,285.0,10.48,8.0,34.6,30.0,150.45,153.0,5.47,7.0,85.49,68.0,65.62,91.0,12.52,156.0,47.0,11.0,4.48,5.74,2.58,8.0,3.0,2.0,71.0,0.0,0.0
8471306,2012,Thomas Greiss,S.J,G,5on5,6,14382.0,9.67,10.0,232.0,8.09,5.0,28.98,26.0,122.78,121.0,3.88,7.0,69.34,57.0,52.91,73.0,9.44,132.0,32.0,9.0,3.69,3.85,2.13,7.0,1.0,2.0,59.0,0.0,0.0
8471306,2012,Thomas Greiss,S.J,G,4on5,6,1654.0,1.81,3.0,32.0,1.65,1.0,3.68,4.0,16.85,19.0,0.04,0.0,11.45,6.0,5.81,10.0,1.78,16.0,8.0,1.0,0.59,1.01,0.21,1.0,2.0,0.0,7.0,0.0,0.0
8471306,2012,Thomas Greiss,S.J,G,5on4,6,2100.0,0.76,0.0,11.0,0.36,1.0,0.93,0.0,6.62,8.0,1.48,0.0,1.84,2.0,5.92,6.0,0.74,7.0,2.0,1.0,0.19,0.32,0.24,0.0,0.0,0.0,1.0,0.0,0.0
8471239,2012,Cory Schneider,VAN,G,other,30,2481.0,5.68,2.0,86.0,3.36,8.0,11.23,10.0,51.57,56.0,1.48,2.0,26.3,25.0,20.77,22.0,5.08,48.0,13.0,8.0,1.4,1.52,2.76,0.0,0.0,2.0,17.0,0.0,0.0
8471239,2012,Cory Schneider,VAN,G,all,30,103999.0,67.38,61.0,1465.0,57.22,57.0,181.73,186.0,804.56,835.0,25.57,23.0,442.05,358.0,335.52,418.0,64.48,839.0,213.0,58.0,23.65,26.53,17.2,22.0,19.0,20.0,355.0,0.0,0.0
8471239,2012,Cory Schneider,VAN,G,5on5,30,82307.0,48.69,45.0,1108.0,40.79,42.0,141.92,145.0,607.64,632.0,20.04,15.0,331.36,267.0,257.45,319.0,47.05,648.0,153.0,39.0,18.91,19.19,10.6,21.0,11.0,13.0,268.0,0.0,0.0
8471239,2012,Cory Schneider,VAN,G,4on5,30,9921.0,11.55,12.0,237.0,12.16,7.0,25.84,30.0,124.68,123.0,0.51,0.0,78.23,65.0,41.15,55.0,10.89,123.0,40.0,10.0,3.0,4.97,3.57,1.0,6.0,5.0,64.0,0.0,0.0
8471239,2012,Cory Schneider,VAN,G,5on4,30,9290.0,1.37,1.0,29.0,0.85,0.0,2.38,1.0,19.23,22.0,3.5,6.0,5.48,1.0,15.4,21.0,1.37,19.0,6.0,1.0,0.33,0.77,0.27,0.0,1.0,0.0,3.0,0.0,0.0
8475824,2012,Sami Aittokallio,COL,G,other,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475824,2012,Sami Aittokallio,COL,G,all,1,2960.0,2.31,2.0,51.0,1.85,2.0,6.58,4.0,27.94,25.0,0.73,2.0,15.69,17.0,11.68,14.0,2.19,28.0,10.0,1.0,0.88,1.17,0.25,1.0,1.0,0.0,12.0,0.0,0.0
8475824,2012,Sami Aittokallio,COL,G,5on5,1,2512.0,1.41,1.0,36.0,1.16,1.0,4.93,2.0,19.73,18.0,0.67,2.0,11.44,12.0,8.42,12.0,1.36,21.0,6.0,1.0,0.56,0.6,0.25,0.0,1.0,0.0,8.0,0.0,0.0
8475824,2012,Sami Aittokallio,COL,G,4on5,1,275.0,0.82,1.0,13.0,0.63,1.0,1.48,2.0,6.84,6.0,0.0,0.0,3.78,4.0,2.07,1.0,0.76,5.0,4.0,0.0,0.25,0.57,0.0,1.0,0.0,0.0,4.0,0.0,0.0
8475824,2012,Sami Aittokallio,COL,G,5on4,1,168.0,0.08,0.0,2.0,0.05,0.0,0.17,0.0,1.37,1.0,0.06,0.0,0.47,1.0,1.19,1.0,0.07,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8455710,2012,Martin Brodeur,N.J,G,other,29,3042.0,4.42,7.0,62.0,2.34,3.0,6.92,3.0,35.58,39.0,1.75,3.0,20.1,13.0,14.07,21.0,4.33,37.0,7.0,5.0,1.24,0.73,2.45,2.0,1.0,4.0,13.0,0.0,0.0
8455710,2012,Martin Brodeur,N.J,G,all,29,105141.0,58.92,65.0,1173.0,41.13,42.0,139.95,124.0,627.83,654.0,26.86,27.0,342.6,239.0,268.19,382.0,57.28,659.0,155.0,57.0,19.12,18.53,21.28,21.0,18.0,26.0,302.0,0.0,0.0
8455710,2012,Martin Brodeur,N.J,G,5on5,29,83231.0,37.95,39.0,894.0,30.07,28.0,112.55,97.0,481.16,499.0,19.16,18.0,262.71,179.0,211.12,313.0,37.07,521.0,118.0,31.0,15.21,14.03,8.71,16.0,13.0,10.0,224.0,0.0,0.0
8455710,2012,Martin Brodeur,N.J,G,4on5,29,9388.0,13.44,16.0,179.0,7.31,8.0,17.07,22.0,88.55,94.0,0.87,1.0,52.79,39.0,28.59,34.0,12.93,83.0,22.0,17.0,2.12,2.86,8.46,2.0,4.0,10.0,57.0,0.0,0.0
8455710,2012,Martin Brodeur,N.J,G,5on4,29,9480.0,1.97,2.0,29.0,0.95,1.0,2.4,1.0,17.7,17.0,4.88,5.0,5.19,7.0,12.98,13.0,1.85,15.0,7.0,2.0,0.47,0.8,0.7,1.0,0.0,1.0,5.0,0.0,0.0
8467950,2012,Craig Anderson,OTT,G,other,24,3841.0,5.11,1.0,73.0,3.29,5.0,8.86,7.0,43.97,42.0,0.8,2.0,25.88,25.0,16.37,21.0,4.52,44.0,12.0,5.0,1.67,1.43,2.02,0.0,0.0,1.0,12.0,0.0,0.0
8467950,2012,Craig Anderson,OTT,G,all,24,85236.0,53.44,40.0,1194.0,44.67,44.0,153.54,158.0,656.34,677.0,24.55,25.0,372.55,297.0,273.14,360.0,50.9,729.0,141.0,49.0,19.69,17.12,16.63,12.0,13.0,15.0,275.0,0.0,0.0
8467950,2012,Craig Anderson,OTT,G,5on5,24,64780.0,35.78,29.0,885.0,30.29,26.0,116.68,115.0,479.14,496.0,18.92,18.0,269.92,223.0,205.51,267.0,34.98,538.0,104.0,32.0,14.8,12.57,8.41,9.0,10.0,10.0,211.0,0.0,0.0
