playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8473638,2013,Cedrick Desjardins,T.B,G,5on5,1,1068.0,1.03,2.0,17.0,0.81,1.0,2.67,6.0,11.57,13.0,0.3,3.0,6.46,5.0,4.69,1.0,0.97,11.0,5.0,0.0,0.38,0.65,0.0,0.0,2.0,0.0,1.0,2.0,1.0
8473638,2013,Cedrick Desjardins,T.B,G,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473638,2013,Cedrick Desjardins,T.B,G,5on4,1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476846,2013,Cristopher Nilstorp,DAL,G,other,1,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476846,2013,Cristopher Nilstorp,DAL,G,all,1,2369.0,1.84,3.0,30.0,1.23,2.0,3.34,3.0,15.15,17.0,0.53,0.0,8.08,5.0,5.11,6.0,1.81,13.0,4.0,3.0,0.48,0.53,0.83,1.0,0.0,2.0,10.0,0.0,0.0
8476846,2013,Cristopher Nilstorp,DAL,G,5on5,1,1759.0,1.37,2.0,23.0,0.83,2.0,2.4,2.0,10.89,12.0,0.39,0.0,5.41,5.0,3.7,2.0,1.34,9.0,2.0,3.0,0.25,0.29,0.83,0.0,0.0,2.0,9.0,0.0,0.0
8476846,2013,Cristopher Nilstorp,DAL,G,4on5,1,439.0,0.47,1.0,7.0,0.4,0.0,0.94,1.0,4.27,5.0,0.05,0.0,2.67,0.0,1.41,4.0,0.47,4.0,2.0,0.0,0.23,0.24,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8476846,2013,Cristopher Nilstorp,DAL,G,5on4,1,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471403,2013,Karri Ramo,CGY,G,other,40,3713.0,6.83,3.0,110.0,4.19,4.0,11.83,6.0,58.33,50.0,1.3,2.0,32.81,42.0,23.37,23.0,6.42,51.0,22.0,8.0,1.92,2.77,2.15,1.0,1.0,1.0,29.0,0.0,0.0
8471403,2013,Karri Ramo,CGY,G,all,40,131626.0,94.93,97.0,2178.0,76.46,78.0,259.12,239.0,1111.28,1092.0,31.81,26.0,616.06,512.0,458.73,582.0,89.92,1166.0,289.0,87.0,33.75,34.96,26.22,35.0,31.0,31.0,636.0,10.0,5.0
8471403,2013,Karri Ramo,CGY,G,5on5,40,107484.0,69.72,72.0,1773.0,58.18,60.0,215.19,198.0,893.49,870.0,25.2,19.0,487.69,397.0,373.02,479.0,67.81,958.0,218.0,57.0,27.62,26.62,15.49,27.0,24.0,21.0,540.0,2.0,1.0
8471403,2013,Karri Ramo,CGY,G,4on5,40,10166.0,16.63,19.0,261.0,13.25,12.0,28.95,35.0,138.53,147.0,0.87,0.0,89.54,71.0,45.69,58.0,14.16,132.0,47.0,20.0,3.6,5.3,7.73,4.0,6.0,9.0,62.0,4.0,2.0
8471403,2013,Karri Ramo,CGY,G,5on4,40,10263.0,0.77,3.0,28.0,0.59,0.0,2.16,0.0,16.89,20.0,4.3,5.0,4.72,1.0,15.29,20.0,0.77,22.0,2.0,0.0,0.5,0.28,0.0,3.0,0.0,0.0,4.0,4.0,2.0
8471695,2013,Tuukka Rask,BOS,G,other,58,4627.0,8.84,7.0,136.0,5.8,4.0,16.63,27.0,79.88,85.0,1.62,3.0,47.14,41.0,28.83,31.0,8.6,75.0,27.0,8.0,2.61,3.55,2.68,2.0,3.0,2.0,26.0,0.0,0.0
8471695,2013,Tuukka Rask,BOS,G,all,58,203187.0,125.08,115.0,2906.0,105.34,96.0,375.77,423.0,1605.78,1641.0,56.09,60.0,885.74,639.0,670.72,889.0,122.17,1739.0,381.0,95.0,47.09,46.17,31.82,46.0,29.0,40.0,691.0,2.0,1.0
8471695,2013,Tuukka Rask,BOS,G,5on5,58,168410.0,89.32,75.0,2285.0,77.7,66.0,305.28,336.0,1266.09,1286.0,46.12,50.0,688.67,498.0,541.0,722.0,87.3,1383.0,306.0,54.0,38.33,36.89,14.1,37.0,19.0,19.0,542.0,2.0,1.0
8471695,2013,Tuukka Rask,BOS,G,4on5,58,16525.0,23.96,30.0,431.0,20.38,24.0,49.53,56.0,229.96,236.0,1.14,0.0,140.07,90.0,77.39,114.0,23.34,249.0,40.0,30.0,5.11,4.78,14.08,7.0,5.0,18.0,112.0,0.0,0.0
8471695,2013,Tuukka Rask,BOS,G,5on4,58,13625.0,2.6,3.0,42.0,1.19,2.0,3.11,3.0,23.92,31.0,6.94,7.0,7.1,7.0,20.29,19.0,2.58,25.0,7.0,3.0,0.78,0.85,0.96,0.0,2.0,1.0,7.0,0.0,0.0
8471219,2013,Al Montoya,WPG,G,other,28,2830.0,5.32,3.0,77.0,2.8,4.0,8.98,5.0,42.77,40.0,0.96,1.0,23.0,18.0,17.54,28.0,4.54,44.0,7.0,8.0,1.4,0.78,3.14,1.0,1.0,1.0,18.0,0.0,0.0
8471219,2013,Al Montoya,WPG,G,all,28,92454.0,65.01,59.0,1390.0,48.49,47.0,167.84,166.0,720.79,737.0,26.87,34.0,397.02,318.0,301.84,396.0,60.33,754.0,187.0,63.0,20.83,22.24,21.94,25.0,23.0,11.0,386.0,2.0,1.0
8471219,2013,Al Montoya,WPG,G,5on5,28,75272.0,43.23,44.0,1116.0,36.87,36.0,138.78,132.0,569.61,584.0,21.28,27.0,316.15,252.0,242.78,317.0,42.14,612.0,152.0,33.0,16.32,17.88,9.03,19.0,19.0,6.0,319.0,2.0,1.0
8471219,2013,Al Montoya,WPG,G,4on5,28,7135.0,14.35,10.0,160.0,7.6,6.0,15.97,22.0,84.2,84.0,0.46,0.0,49.48,42.0,26.04,35.0,11.58,75.0,22.0,19.0,2.45,2.86,9.04,4.0,2.0,4.0,44.0,0.0,0.0
8471219,2013,Al Montoya,WPG,G,5on4,28,7217.0,1.41,2.0,26.0,0.77,0.0,2.66,5.0,16.62,19.0,3.98,6.0,5.09,2.0,11.6,13.0,1.4,16.0,4.0,2.0,0.41,0.48,0.53,1.0,1.0,0.0,4.0,0.0,0.0
8474754,2013,Joacim Eriksson,VAN,G,other,1,164.0,2.36,3.0,21.0,1.26,2.0,2.47,1.0,13.0,13.0,0.0,0.0,8.4,9.0,2.83,2.0,1.99,7.0,7.0,4.0,0.41,0.87,1.08,0.0,2.0,1.0,3.0,0.0,0.0
8474754,2013,Joacim Eriksson,VAN,G,all,1,2162.0,4.28,6.0,52.0,2.64,5.0,6.93,6.0,31.6,31.0,0.51,0.0,18.43,14.0,10.4,10.0,3.83,25.0,12.0,7.0,0.94,1.42,1.92,1.0,3.0,2.0,8.0,0.0,0.0
8474754,2013,Joacim Eriksson,VAN,G,5on5,1,1567.0,0.92,1.0,22.0,0.78,2.0,3.32,4.0,12.15,12.0,0.45,0.0,6.67,4.0,4.87,4.0,0.88,13.0,3.0,1.0,0.32,0.3,0.3,0.0,1.0,0.0,5.0,0.0,0.0
8474754,2013,Joacim Eriksson,VAN,G,4on5,1,193.0,0.6,2.0,6.0,0.41,1.0,0.92,1.0,4.08,5.0,0.0,0.0,2.59,1.0,1.33,1.0,0.56,4.0,1.0,1.0,0.18,0.13,0.29,1.0,0.0,1.0,0.0,0.0,0.0
8474754,2013,Joacim Eriksson,VAN,G,5on4,1,238.0,0.39,0.0,3.0,0.2,0.0,0.22,0.0,2.36,1.0,0.07,0.0,0.77,0.0,1.36,3.0,0.39,1.0,1.0,1.0,0.02,0.12,0.24,0.0,0.0,0.0,0.0,0.0,0.0
8473541,2013,Jonathan Bernier,TOR,G,other,55,4892.0,11.34,10.0,182.0,6.45,3.0,22.23,35.0,100.99,98.0,1.94,6.0,54.04,51.0,40.48,36.0,10.85,98.0,30.0,11.0,3.47,3.68,4.19,2.0,4.0,4.0,43.0,2.0,1.0
8473541,2013,Jonathan Bernier,TOR,G,all,55,184714.0,156.26,138.0,3330.0,121.9,94.0,423.74,515.0,1820.57,1787.0,43.69,61.0,1028.99,844.0,764.35,879.0,150.78,1964.0,464.0,129.0,57.45,56.79,42.03,45.0,52.0,41.0,773.0,4.0,2.0
8473541,2013,Jonathan Bernier,TOR,G,5on5,55,149396.0,112.24,96.0,2617.0,91.27,75.0,340.22,408.0,1418.53,1377.0,34.61,42.0,802.82,647.0,599.01,700.0,108.76,1560.0,349.0,83.0,45.69,42.76,23.8,38.0,37.0,21.0,625.0,2.0,1.0
8473541,2013,Jonathan Bernier,TOR,G,4on5,55,14609.0,28.27,25.0,449.0,21.83,15.0,54.01,62.0,250.22,255.0,0.53,1.0,156.95,136.0,83.67,105.0,26.79,251.0,73.0,30.0,6.74,8.79,12.74,2.0,9.0,14.0,95.0,0.0,0.0
8473541,2013,Jonathan Bernier,TOR,G,5on4,55,15817.0,4.12,7.0,78.0,2.21,1.0,6.72,10.0,48.5,54.0,6.55,12.0,14.28,7.0,40.14,38.0,4.1,53.0,12.0,4.0,1.5,1.56,1.05,3.0,2.0,2.0,9.0,0.0,0.0
8470093,2013,Mike McKenna,CBJ,G,other,4,723.0,1.31,3.0,17.0,0.57,0.0,1.74,0.0,8.49,9.0,0.17,0.0,4.1,4.0,3.01,4.0,1.2,5.0,2.0,4.0,0.08,0.29,0.95,0.0,1.0,2.0,6.0,0.0,0.0
8470093,2013,Mike McKenna,CBJ,G,all,4,13140.0,9.93,11.0,213.0,6.85,3.0,25.66,18.0,108.48,114.0,2.94,6.0,62.17,65.0,44.74,54.0,9.19,116.0,25.0,12.0,2.98,2.97,3.98,2.0,4.0,5.0,60.0,0.0,0.0
8470093,2013,Mike McKenna,CBJ,G,5on5,4,9761.0,4.9,5.0,153.0,4.77,2.0,18.84,13.0,78.07,80.0,2.12,4.0,45.45,48.0,34.4,42.0,4.83,91.0,18.0,2.0,2.39,2.05,0.46,2.0,2.0,1.0,42.0,0.0,0.0
8470093,2013,Mike McKenna,CBJ,G,4on5,4,1254.0,3.6,3.0,40.0,1.42,1.0,4.85,5.0,20.39,23.0,0.1,0.0,12.11,11.0,6.31,8.0,3.05,19.0,4.0,6.0,0.5,0.53,2.57,0.0,1.0,2.0,11.0,0.0,0.0
8470093,2013,Mike McKenna,CBJ,G,5on4,4,1402.0,0.11,0.0,3.0,0.09,0.0,0.22,0.0,1.52,2.0,0.55,2.0,0.51,2.0,1.02,0.0,0.11,1.0,1.0,0.0,0.01,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8471715,2013,Ondrej Pavelec,WPG,G,other,57,4887.0,13.41,6.0,156.0,5.53,9.0,16.4,12.0,82.57,77.0,2.84,1.0,41.45,34.0,33.43,49.0,12.17,59.0,33.0,21.0,2.14,4.13,7.15,1.0,4.0,1.0,43.0,0.0,0.0
8471715,2013,Ondrej Pavelec,WPG,G,all,57,194878.0,157.27,163.0,3138.0,112.0,129.0,385.53,343.0,1664.79,1644.0,52.69,57.0,922.34,777.0,687.69,857.0,150.56,1732.0,427.0,160.0,48.39,52.48,56.41,46.0,55.0,62.0,819.0,0.0,0.0
8471715,2013,Ondrej Pavelec,WPG,G,5on5,57,154949.0,102.78,116.0,2394.0,80.69,88.0,307.96,269.0,1273.98,1263.0,40.51,46.0,700.51,588.0,534.5,669.0,100.09,1354.0,330.0,84.0,39.37,40.2,23.22,39.0,43.0,34.0,626.0,0.0,0.0
8471715,2013,Ondrej Pavelec,WPG,G,4on5,57,18806.0,37.16,36.0,517.0,23.94,30.0,55.27,59.0,268.96,261.0,1.69,1.0,168.34,144.0,88.64,106.0,34.53,279.0,52.0,51.0,5.83,6.62,24.71,5.0,7.0,24.0,135.0,0.0,0.0
8471715,2013,Ondrej Pavelec,WPG,G,5on4,57,16236.0,2.78,5.0,53.0,1.31,1.0,3.75,2.0,30.08,33.0,7.38,9.0,8.23,6.0,27.0,29.0,2.77,32.0,9.0,3.0,0.73,1.13,0.92,1.0,1.0,3.0,9.0,0.0,0.0
8459140,2013,Nikolai Khabibulin,CHI,G,other,4,273.0,0.94,1.0,7.0,0.35,1.0,0.9,0.0,4.84,4.0,0.06,0.0,2.48,3.0,2.19,1.0,0.91,4.0,2.0,1.0,0.14,0.18,0.61,0.0,1.0,0.0,0.0,0.0,0.0
8459140,2013,Nikolai Khabibulin,CHI,G,all,4,10059.0,7.41,14.0,124.0,5.44,6.0,15.97,16.0,71.58,74.0,3.01,3.0,38.88,30.0,29.08,29.0,7.27,77.0,16.0,6.0,2.37,2.12,2.91,8.0,4.0,2.0,25.0,0.0,0.0
8459140,2013,Nikolai Khabibulin,CHI,G,5on5,4,7803.0,4.53,9.0,87.0,3.46,2.0,11.78,14.0,50.35,56.0,2.34,3.0,27.32,19.0,21.33,24.0,4.44,56.0,10.0,4.0,1.81,1.33,1.39,6.0,2.0,1.0,17.0,0.0,0.0
8459140,2013,Nikolai Khabibulin,CHI,G,4on5,4,836.0,1.53,3.0,26.0,1.46,3.0,3.03,1.0,14.13,12.0,0.04,0.0,8.4,8.0,4.16,3.0,1.51,16.0,2.0,1.0,0.37,0.25,0.91,2.0,0.0,1.0,7.0,0.0,0.0
8459140,2013,Nikolai Khabibulin,CHI,G,5on4,4,1147.0,0.41,1.0,4.0,0.17,0.0,0.27,1.0,2.26,2.0,0.57,0.0,0.69,0.0,1.4,1.0,0.41,1.0,2.0,0.0,0.05,0.36,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8473404,2013,Niklas Backstrom,MIN,G,other,21,3071.0,2.97,3.0,35.0,1.38,2.0,4.08,3.0,18.81,14.0,0.74,0.0,9.43,6.0,5.55,9.0,2.84,13.0,7.0,4.0,0.46,0.98,1.53,0.0,0.0,3.0,11.0,0.0,0.0
8473404,2013,Niklas Backstrom,MIN,G,all,21,65647.0,44.74,55.0,976.0,36.8,42.0,124.78,104.0,533.23,546.0,15.58,21.0,297.56,241.0,221.89,283.0,43.17,574.0,131.0,38.0,15.65,16.57,12.52,20.0,19.0,16.0,233.0,0.0,0.0
8473404,2013,Niklas Backstrom,MIN,G,5on5,21,50826.0,29.63,36.0,741.0,25.65,29.0,96.72,85.0,397.86,403.0,12.12,19.0,221.94,181.0,171.1,211.0,28.95,443.0,93.0,22.0,12.16,11.46,6.0,18.0,10.0,8.0,183.0,0.0,0.0
8473404,2013,Niklas Backstrom,MIN,G,4on5,21,5951.0,11.03,14.0,167.0,9.0,11.0,20.69,12.0,97.7,108.0,0.31,0.0,58.95,48.0,31.21,48.0,10.26,95.0,28.0,11.0,2.49,3.81,4.73,2.0,7.0,5.0,33.0,0.0,0.0
8473404,2013,Niklas Backstrom,MIN,G,5on4,21,5799.0,0.62,1.0,17.0,0.3,0.0,0.9,1.0,8.64,10.0,2.31,2.0,2.3,3.0,8.64,8.0,0.62,10.0,2.0,1.0,0.14,0.22,0.26,0.0,1.0,0.0,4.0,0.0,0.0
8475622,2013,Carter Hutton,NSH,G,other,40,2756.0,5.28,3.0,97.0,3.31,0.0,9.69,14.0,48.4,49.0,1.19,2.0,28.22,29.0,18.91,19.0,4.91,48.0,15.0,4.0,1.71,1.94,1.63,1.0,2.0,0.0,30.0,0.0,0.0
8475622,2013,Carter Hutton,NSH,G,all,40,125117.0,79.98,91.0,1912.0,66.39,58.0,226.16,259.0,989.08,1006.0,30.32,37.0,566.61,462.0,416.68,489.0,77.37,1101.0,221.0,66.0,32.55,25.94,21.5,36.0,34.0,21.0,524.0,2.0,1.0
8475622,2013,Carter Hutton,NSH,G,5on5,40,102929.0,57.9,67.0,1525.0,49.82,46.0,187.21,214.0,792.53,811.0,24.46,29.0,448.23,346.0,343.12,414.0,56.7,902.0,168.0,42.0,26.47,19.71,11.72,30.0,27.0,10.0,413.0,2.0,1.0
8475622,2013,Carter Hutton,NSH,G,4on5,40,9648.0,16.21,20.0,267.0,12.86,12.0,27.55,30.0,136.77,133.0,0.38,1.0,86.97,85.0,43.87,44.0,15.18,136.0,36.0,20.0,3.95,4.11,8.15,5.0,4.0,11.0,75.0,0.0,0.0
8475622,2013,Carter Hutton,NSH,G,5on4,40,9784.0,0.5,0.0,22.0,0.36,0.0,1.51,1.0,10.6,12.0,4.26,5.0,2.92,2.0,10.41,12.0,0.5,15.0,1.0,0.0,0.42,0.08,0.0,0.0,0.0,0.0,6.0,0.0,0.0
8476434,2013,John Gibson,ANA,G,other,3,255.0,0.44,0.0,6.0,0.28,1.0,0.71,1.0,2.89,3.0,0.09,0.0,1.57,1.0,0.87,1.0,0.43,2.0,1.0,1.0,0.06,0.1,0.29,0.0,0.0,0.0,2.0,0.0,0.0
8476434,2013,John Gibson,ANA,G,all,3,10867.0,10.45,4.0,188.0,6.84,6.0,21.88,24.0,96.21,87.0,3.22,2.0,54.48,46.0,39.97,55.0,9.43,101.0,21.0,15.0,2.64,2.66,5.16,2.0,1.0,1.0,51.0,0.0,0.0
8476434,2013,John Gibson,ANA,G,5on5,3,8979.0,6.19,4.0,150.0,5.18,3.0,17.4,19.0,74.83,66.0,2.69,2.0,43.01,40.0,32.63,40.0,6.05,83.0,18.0,6.0,2.34,2.28,1.57,2.0,1.0,1.0,43.0,0.0,0.0
8476434,2013,John Gibson,ANA,G,4on5,3,975.0,3.79,0.0,29.0,1.33,2.0,3.47,4.0,17.05,17.0,0.14,0.0,9.33,5.0,5.46,12.0,2.91,14.0,2.0,8.0,0.21,0.28,3.3,0.0,0.0,0.0,5.0,0.0,0.0
8476434,2013,John Gibson,ANA,G,5on4,3,658.0,0.01,0.0,1.0,0.02,0.0,0.09,0.0,0.66,1.0,0.25,0.0,0.23,0.0,0.63,1.0,0.01,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8470320,2013,Cam Ward,CAR,G,other,30,3073.0,6.85,8.0,83.0,3.54,3.0,9.47,7.0,47.51,48.0,1.77,1.0,25.9,23.0,15.74,20.0,5.98,38.0,18.0,7.0,1.36,2.28,3.21,1.0,3.0,4.0,20.0,0.0,0.0
8470320,2013,Cam Ward,CAR,G,all,30,98716.0,75.87,84.0,1527.0,56.0,61.0,189.61,172.0,828.57,824.0,29.57,31.0,456.45,377.0,342.97,429.0,72.3,860.0,222.0,66.0,25.13,27.65,23.09,27.0,33.0,24.0,379.0,2.0,1.0
8470320,2013,Cam Ward,CAR,G,5on5,30,79306.0,51.94,56.0,1212.0,41.66,47.0,153.87,145.0,648.35,649.0,22.71,28.0,358.93,291.0,274.15,341.0,50.23,699.0,165.0,38.0,20.76,20.28,10.89,23.0,25.0,8.0,310.0,2.0,1.0
8470320,2013,Cam Ward,CAR,G,4on5,30,7268.0,15.17,17.0,197.0,9.98,10.0,23.78,18.0,112.36,107.0,0.71,0.0,65.98,58.0,34.56,49.0,14.19,102.0,33.0,18.0,2.52,4.32,8.32,2.0,4.0,11.0,44.0,0.0,0.0
8470320,2013,Cam Ward,CAR,G,5on4,30,9069.0,1.71,2.0,34.0,0.75,1.0,2.36,2.0,19.46,19.0,4.38,2.0,5.38,5.0,18.22,19.0,1.7,21.0,6.0,2.0,0.49,0.76,0.47,1.0,1.0,0.0,5.0,0.0,0.0
8476844,2013,Niklas Svedberg,BOS,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476844,2013,Niklas Svedberg,BOS,G,all,1,3650.0,2.15,2.0,50.0,1.78,2.0,6.85,7.0,30.2,35.0,0.93,1.0,14.87,8.0,12.46,16.0,2.09,30.0,7.0,2.0,0.91,0.72,0.52,0.0,0.0,2.0,11.0,0.0,0.0
8476844,2013,Niklas Svedberg,BOS,G,5on5,1,3290.0,2.13,2.0,45.0,1.7,2.0,6.42,6.0,27.79,32.0,0.74,1.0,13.95,8.0,10.98,15.0,2.07,27.0,7.0,2.0,0.89,0.72,0.52,0.0,0.0,2.0,9.0,0.0,0.0
8476844,2013,Niklas Svedberg,BOS,G,4on5,1,120.0,0.01,0.0,3.0,0.07,0.0,0.39,1.0,1.55,2.0,0.02,0.0,0.74,0.0,0.74,0.0,0.01,2.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8476844,2013,Niklas Svedberg,BOS,G,5on4,1,240.0,0.01,0.0,1.0,0.01,0.0,0.04,0.0,0.85,1.0,0.14,0.0,0.18,0.0,0.74,1.0,0.01,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474636,2013,Michael Hutchinson,WPG,G,other,3,366.0,0.74,1.0,15.0,0.59,0.0,1.64,2.0,7.4,6.0,0.17,0.0,4.74,4.0,3.03,2.0,0.74,8.0,2.0,1.0,0.26,0.28,0.2,0.0,1.0,0.0,4.0,0.0,0.0
8474636,2013,Michael Hutchinson,WPG,G,all,3,10982.0,6.37,5.0,172.0,6.03,5.0,20.24,31.0,87.09,88.0,2.63,2.0,50.56,37.0,37.95,40.0,6.18,101.0,18.0,5.0,2.77,2.44,1.16,2.0,3.0,0.0,48.0,0.0,0.0
8474636,2013,Michael Hutchinson,WPG,G,5on5,3,8854.0,5.21,3.0,133.0,4.49,5.0,16.24,25.0,68.61,67.0,2.27,2.0,37.92,28.0,29.91,34.0,5.04,77.0,15.0,4.0,2.19,2.08,0.95,1.0,2.0,0.0,37.0,0.0,0.0
8474636,2013,Michael Hutchinson,WPG,G,4on5,3,1037.0,0.41,1.0,23.0,0.93,0.0,2.35,4.0,10.77,14.0,0.04,0.0,7.89,5.0,4.05,3.0,0.39,15.0,1.0,0.0,0.32,0.09,0.0,1.0,0.0,0.0,7.0,0.0,0.0
8474636,2013,Michael Hutchinson,WPG,G,5on4,3,725.0,0.0,0.0,1.0,0.01,0.0,0.01,0.0,0.3,1.0,0.14,0.0,0.01,0.0,0.96,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476992,2013,Marek Mazanec,NSH,G,other,25,1633.0,3.1,6.0,48.0,1.47,0.0,4.44,4.0,22.33,21.0,0.84,0.0,13.78,10.0,8.46,11.0,3.02,20.0,10.0,2.0,0.67,1.41,1.02,1.0,4.0,1.0,16.0,0.0,0.0
8476992,2013,Marek Mazanec,NSH,G,all,25,80972.0,54.06,64.0,1302.0,44.76,29.0,155.39,126.0,686.65,650.0,20.32,20.0,387.31,333.0,290.75,378.0,52.7,766.0,142.0,46.0,21.7,16.86,15.5,22.0,20.0,22.0,348.0,0.0,0.0
8476992,2013,Marek Mazanec,NSH,G,5on5,25,66817.0,38.82,47.0,1047.0,34.07,25.0,130.05,110.0,553.94,524.0,16.78,18.0,307.74,258.0,239.84,308.0,37.97,630.0,110.0,28.0,18.44,12.74,7.63,20.0,14.0,13.0,279.0,0.0,0.0
8476992,2013,Marek Mazanec,NSH,G,4on5,25,6486.0,10.41,11.0,180.0,8.46,3.0,18.5,12.0,93.87,88.0,0.26,0.0,61.26,62.0,30.36,41.0,10.03,101.0,19.0,12.0,2.19,2.29,5.93,1.0,2.0,8.0,48.0,0.0,0.0
8476992,2013,Marek Mazanec,NSH,G,5on4,25,6036.0,1.45,0.0,22.0,0.67,1.0,1.81,0.0,14.13,16.0,2.31,2.0,3.74,0.0,10.92,18.0,1.4,14.0,1.0,4.0,0.35,0.17,0.92,0.0,0.0,0.0,3.0,0.0,0.0
8473434,2013,Chad Johnson,BOS,G,other,27,2974.0,5.46,4.0,82.0,3.58,3.0,9.68,9.0,47.09,47.0,0.59,1.0,28.49,32.0,17.06,18.0,5.15,43.0,17.0,6.0,1.8,2.16,1.5,0.0,4.0,0.0,16.0,0.0,0.0
8473434,2013,Chad Johnson,BOS,G,all,27,90649.0,63.12,53.0,1315.0,48.43,43.0,158.45,186.0,702.23,708.0,26.66,31.0,387.1,296.0,288.26,377.0,60.87,706.0,201.0,61.0,21.26,24.35,17.51,12.0,20.0,21.0,347.0,0.0,0.0
8473434,2013,Chad Johnson,BOS,G,5on5,27,72187.0,43.65,35.0,993.0,34.28,32.0,125.99,148.0,535.04,532.0,21.26,21.0,289.79,212.0,222.34,298.0,42.62,562.0,131.0,40.0,16.86,15.67,11.12,10.0,12.0,13.0,260.0,0.0,0.0
8473434,2013,Chad Johnson,BOS,G,4on5,27,8204.0,10.95,10.0,203.0,9.22,6.0,19.72,25.0,98.35,102.0,0.63,1.0,61.95,46.0,32.91,47.0,10.44,83.0,43.0,12.0,2.2,5.01,3.74,1.0,3.0,6.0,65.0,0.0,0.0
8473434,2013,Chad Johnson,BOS,G,5on4,27,7284.0,1.78,3.0,26.0,0.87,1.0,2.07,2.0,16.48,20.0,4.05,8.0,4.5,4.0,14.3,13.0,1.78,15.0,8.0,1.0,0.3,1.16,0.32,1.0,1.0,1.0,2.0,0.0,0.0
8474765,2013,Anders Lindback,T.B,G,other,23,1824.0,3.82,6.0,47.0,2.06,1.0,5.3,4.0,27.44,26.0,0.64,0.0,16.42,13.0,9.5,12.0,3.6,19.0,16.0,3.0,0.73,2.05,1.04,2.0,4.0,0.0,9.0,0.0,0.0
8474765,2013,Anders Lindback,T.B,G,all,23,78139.0,58.18,63.0,1123.0,42.4,38.0,136.85,129.0,608.47,580.0,21.62,21.0,344.67,266.0,252.09,325.0,56.18,634.0,167.0,53.0,19.49,19.9,18.8,16.0,26.0,21.0,269.0,2.0,1.0
8474765,2013,Anders Lindback,T.B,G,5on5,23,64254.0,38.78,39.0,872.0,31.45,26.0,110.09,112.0,469.75,445.0,18.45,19.0,264.64,200.0,200.61,258.0,37.84,507.0,124.0,30.0,15.99,14.87,7.91,11.0,20.0,8.0,211.0,0.0,0.0
8474765,2013,Anders Lindback,T.B,G,4on5,23,6399.0,13.83,18.0,177.0,8.21,9.0,19.13,12.0,96.95,96.0,0.28,0.0,59.1,50.0,32.73,44.0,13.06,95.0,24.0,17.0,2.42,2.67,8.74,3.0,2.0,13.0,41.0,2.0,1.0
8474765,2013,Anders Lindback,T.B,G,5on4,23,5662.0,1.68,0.0,23.0,0.6,2.0,1.98,1.0,12.92,13.0,2.15,2.0,3.82,3.0,8.5,9.0,1.6,11.0,3.0,3.0,0.27,0.3,1.11,0.0,0.0,0.0,6.0,0.0,0.0
8471734,2013,Jonathan Quick,L.A,G,other,49,4702.0,8.74,5.0,129.0,4.66,4.0,14.21,7.0,70.59,63.0,2.3,2.0,39.09,46.0,27.06,31.0,7.94,64.0,24.0,8.0,2.56,2.86,3.33,1.0,1.0,3.0,33.0,0.0,0.0
8471734,2013,Jonathan Quick,L.A,G,all,49,173685.0,110.18,100.0,2265.0,86.43,89.0,286.92,238.0,1255.25,1183.0,51.51,57.0,693.85,588.0,518.78,671.0,106.56,1312.0,314.0,110.0,35.44,37.14,37.59,24.0,36.0,40.0,529.0,2.0,1.0
